% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.700409629e+01 +5.700409629e+01 +1.283540963e+02 +1.283540963e+02
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.460091744e+01 +9.460091744e+01 -2.606190826e+02 -2.606190826e+02
6 +6.053599730e+01 +6.053599730e+01 -2.946840027e+02 -2.946840027e+02
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.726727051e+01 +9.726727051e+01 +1.964372705e+02 +1.964372705e+02
59 +5.846455352e+01 +5.846455352e+01 +1.576345535e+02 +1.576345535e+02
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.574021489e+01 +6.574021489e+01 -4.521697851e+02 -4.521697851e+02
3 +5.642175838e+01 +5.642175838e+01 -4.614882416e+02 -4.614882416e+02
80 +3.928841007e+01 +3.928841007e+01 -4.786215899e+02 -4.786215899e+02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.568136447e+01 +6.568136447e+01 +8.471364467e+00 +8.471364467e+00
6 +5.125223929e+01 +5.125223929e+01 -5.957760707e+00 -5.957760707e+00
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.224519452e+01 +7.224519452e+01 +7.901519452e+01 +7.901519452e+01
4 +5.839287392e+01 +5.839287392e+01 +6.516287392e+01 +6.516287392e+01
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.542750288e+01 +7.542750288e+01 +6.464750288e+01 +6.464750288e+01
4 +5.797691958e+01 +5.797691958e+01 +4.719691958e+01 +4.719691958e+01
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.169036203e+01 +7.169036203e+01 -9.289963797e+01 -9.289963797e+01
15 +6.252484243e+01 +6.252484243e+01 -1.020651576e+02 -1.020651576e+02
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.647044166e+01 +6.647044166e+01 -7.650955834e+01 -7.650955834e+01
14 +6.063306473e+01 +6.063306473e+01 -8.234693527e+01 -8.234693527e+01
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.138057902e+01 +7.138057902e+01 +3.182405790e+02 +3.182405790e+02
4 +6.074175493e+01 +6.074175493e+01 +3.076017549e+02 +3.076017549e+02
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.505746012e+01 +7.505746012e+01 +2.142874601e+02 +2.142874601e+02
8 +4.937795458e+01 +4.937795458e+01 +1.886079546e+02 +1.886079546e+02
176 +3.957560422e+01 +3.957560422e+01 +1.788056042e+02 +1.788056042e+02
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.494207016e+01 +7.494207016e+01 +5.656207016e+01 +5.656207016e+01
22 +5.895858751e+01 +5.895858751e+01 +4.057858751e+01 +4.057858751e+01
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.862653494e+01 +7.862653494e+01 -3.142134651e+02 -3.142134651e+02
3 +5.986143377e+01 +5.986143377e+01 -3.329785662e+02 -3.329785662e+02
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.043588163e+01 +9.043588163e+01 +3.196558816e+02 +3.196558816e+02
3 +5.514217465e+01 +5.514217465e+01 +2.843621747e+02 +2.843621747e+02
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.393767515e+01 +8.393767515e+01 -1.605223248e+02 -1.605223248e+02
6 +5.202806286e+01 +5.202806286e+01 -1.924319371e+02 -1.924319371e+02
