% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.857625650e+03 +1.857625650e+03 +2.857625650e+03 +2.857625650e+03
5 +1.543741399e+03 +1.543741399e+03 +2.543741399e+03 +2.543741399e+03
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.756468063e+03 +1.756468063e+03 +1.826498063e+03 +1.826498063e+03
3 +1.526491513e+03 +1.526491513e+03 +1.596521513e+03 +1.596521513e+03
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.313311775e+03 +1.313311775e+03 +1.265091775e+03 +1.265091775e+03
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.641783661e+03 +1.641783661e+03 +1.667253661e+03 +1.667253661e+03
6 +1.495702852e+03 +1.495702852e+03 +1.521172852e+03 +1.521172852e+03
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.126363495e+03 +1.126363495e+03 +1.025553495e+03 +1.025553495e+03
% function evaluation | noise-free fitness - Fopt (4.017300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.148634669e+03 +1.148634669e+03 +1.550364669e+03 +1.550364669e+03
% function evaluation | noise-free fitness - Fopt (-9.575000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.522988948e+03 +1.522988948e+03 +1.427238948e+03 +1.427238948e+03
% function evaluation | noise-free fitness - Fopt (-9.136000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.515351994e+03 +1.515351994e+03 +1.423991994e+03 +1.423991994e+03
% function evaluation | noise-free fitness - Fopt (2.315300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.356532045e+03 +3.356532045e+03 +3.588062045e+03 +3.588062045e+03
% function evaluation | noise-free fitness - Fopt (-1.397700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.644223619e+03 +1.644223619e+03 +1.504453619e+03 +1.504453619e+03
5 +1.529545575e+03 +1.529545575e+03 +1.389775575e+03 +1.389775575e+03
% function evaluation | noise-free fitness - Fopt (9.830000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.732880994e+03 +1.732880994e+03 +1.742710994e+03 +1.742710994e+03
2 +1.571467938e+03 +1.571467938e+03 +1.581297938e+03 +1.581297938e+03
% function evaluation | noise-free fitness - Fopt (6.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.453917145e+03 +1.453917145e+03 +1.521127145e+03 +1.521127145e+03
% function evaluation | noise-free fitness - Fopt (-5.296000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.047794399e+03 +1.047794399e+03 +9.948343994e+02 +9.948343994e+02
% function evaluation | noise-free fitness - Fopt (8.806000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.234694690e+03 +2.234694690e+03 +2.322754690e+03 +2.322754690e+03
56 +1.557569485e+03 +1.557569485e+03 +1.645629485e+03 +1.645629485e+03
% function evaluation | noise-free fitness - Fopt (7.853000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.528359074e+03 +1.528359074e+03 +1.606889074e+03 +1.606889074e+03
