% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.002053547e-01 +3.002053547e-01 -1.022497946e+02 -1.022497946e+02 +3.9561e-01 -2.0126e-01
3 +1.273362490e-01 +1.273362490e-01 -1.024226638e+02 -1.024226638e+02 -1.5012e-01 +3.3365e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.932577298e-01 +2.932577298e-01 +7.198325773e+01 +7.198325773e+01 -3.8478e-02 -1.9142e-01
7 +2.094108270e-01 +2.094108270e-01 +7.189941083e+01 +7.189941083e+01 -4.8031e-01 +7.3310e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.089782940e+00 +1.089782940e+00 +2.150997829e+02 +2.150997829e+02 -3.3705e-01 -1.2513e-01
9 +8.836079197e-01 +8.836079197e-01 +2.148936079e+02 +2.148936079e+02 +2.7915e-01 -3.6040e-02
10 +5.019981067e-01 +5.019981067e-01 +2.145119981e+02 +2.145119981e+02 -3.0928e-01 -1.3387e-02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.608246293e+00 +9.608246293e+00 -4.887175371e+01 -4.887175371e+01 +9.9706e-02 -4.6461e-01
2 +5.715838694e+00 +5.715838694e+00 -5.276416131e+01 -5.276416131e+01 -3.2248e-01 -2.2529e-02
6 +5.819725450e-01 +5.819725450e-01 -5.789802746e+01 -5.789802746e+01 +1.0065e-01 -3.0929e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.203768138e+00 +4.203768138e+00 -6.088762319e+02 -6.088762319e+02 -1.7456e-01 -3.4982e-01
4 +7.337751861e-01 +7.337751861e-01 -6.123462248e+02 -6.123462248e+02 +8.2026e-01 -2.0620e-01
5 +3.985538155e-01 +3.985538155e-01 -6.126814462e+02 -6.126814462e+02 -3.7500e-01 -1.6966e-02
8 +1.407708443e-01 +1.407708443e-01 -6.129392292e+02 -6.129392292e+02 -6.8091e-01 -6.6548e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.203004945e+00 +9.203004945e+00 -9.907969951e+02 -9.907969951e+02 +5.5075e-01 -1.5506e-02
6 +4.261822080e+00 +4.261822080e+00 -9.957381779e+02 -9.957381779e+02 +9.1643e-01 +1.4131e-01
8 +1.049472562e-01 +1.049472562e-01 -9.998950527e+02 -9.998950527e+02 +8.5001e-01 +8.6836e-02
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.657368262e+00 +2.657368262e+00 -4.815226317e+02 -4.815226317e+02 +4.7958e-01 -9.6862e-01
5 +1.196643632e+00 +1.196643632e+00 -4.829833564e+02 -4.829833564e+02 -6.1260e-01 -2.7029e-01
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.297106230e+01 +1.297106230e+01 -1.206893770e+01 -1.206893770e+01 +3.6082e-01 -3.0070e-01
3 +6.967235014e+00 +6.967235014e+00 -1.807276499e+01 -1.807276499e+01 -3.0736e-01 -3.2291e-01
4 +4.646942638e+00 +4.646942638e+00 -2.039305736e+01 -2.039305736e+01 -6.3369e-01 -5.4837e-04
7 +7.621598623e-01 +7.621598623e-01 -2.427784014e+01 -2.427784014e+01 +2.8041e-01 -1.9043e-01
9 +2.092055971e-03 +2.092055971e-03 -2.503790794e+01 -2.503790794e+01 -4.6064e-01 -2.8147e-02
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.802876439e+01 +1.802876439e+01 -1.231612356e+02 -1.231612356e+02 -9.3282e-02 -3.1312e-02
3 +5.317016397e+00 +5.317016397e+00 -1.358729836e+02 -1.358729836e+02 -4.2782e-01 -4.1248e-01
7 +8.263583957e-02 +8.263583957e-02 -1.411073642e+02 -1.411073642e+02 -4.5256e-01 +3.7931e-01
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.466978558e+01 +1.466978558e+01 +5.035697856e+02 +5.035697856e+02 +2.0313e-02 +3.0671e-02
5 +2.161542240e+00 +2.161542240e+00 +4.910615422e+02 +4.910615422e+02 -7.2279e-01 -2.2882e-01
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.466824448e+00 +5.466824448e+00 +6.656824448e+00 +6.656824448e+00 +2.8897e-01 +2.7121e-01
2 +1.680685558e+00 +1.680685558e+00 +2.870685558e+00 +2.870685558e+00 -1.1200e-01 -2.1140e-01
3 +8.299874657e-01 +8.299874657e-01 +2.019987466e+00 +2.019987466e+00 +3.1961e-01 +1.6141e-01
7 +3.413337852e-02 +3.413337852e-02 +1.224133379e+00 +1.224133379e+00 -1.6021e-01 +1.4526e-01
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.697410189e+01 +1.697410189e+01 -4.399589811e+01 -4.399589811e+01 +2.8307e-01 -4.1756e-01
2 +1.099268792e+01 +1.099268792e+01 -4.997731208e+01 -4.997731208e+01 +4.6388e-01 -7.0023e-02
4 +8.962238491e+00 +8.962238491e+00 -5.200776151e+01 -5.200776151e+01 -3.5743e-01 -3.6524e-01
8 +3.208519822e+00 +3.208519822e+00 -5.776148018e+01 -5.776148018e+01 -3.1405e-01 -3.2606e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.926687639e-01 +3.926687639e-01 +1.000392669e+03 +1.000392669e+03 -6.6740e-01 +5.1265e-01
9 +4.522885653e-03 +4.522885653e-03 +1.000004523e+03 +1.000004523e+03 +1.3567e-01 +3.5589e-01
