% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.063002377e+01 +1.063002377e+01 -9.191997623e+01 -9.191997623e+01 -2.9810e-01 -2.7057e-01 -8.6715e-01 +5.4370e-02 +5.0206e-01
3 +9.637573371e+00 +9.637573371e+00 -9.291242663e+01 -9.291242663e+01 +9.9350e-02 -5.3361e-02 +6.4523e-01 +2.6412e-01 -4.8281e-01
8 +1.287906672e+00 +1.287906672e+00 -1.012620933e+02 -1.012620933e+02 -2.6942e-01 -3.0508e-01 +2.6666e-01 +6.6197e-01 +3.2721e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.367948375e+01 +1.367948375e+01 +8.536948375e+01 +8.536948375e+01 -2.0885e-01 +5.1477e-01 -4.8127e-01 -2.8745e-01 +1.2490e-01
3 +4.059752456e+00 +4.059752456e+00 +7.574975246e+01 +7.574975246e+01 +3.2672e-01 +1.1523e-01 +9.2585e-04 +3.7794e-01 +1.2465e-01
10 +1.161498647e+00 +1.161498647e+00 +7.285149865e+01 +7.285149865e+01 -5.6154e-02 +3.1150e-01 -3.0231e-01 +2.5117e-01 -4.2890e-02
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.199519882e+01 +1.199519882e+01 +2.260051988e+02 +2.260051988e+02 -3.9577e-01 +6.2348e-01 -5.4246e-01 -3.2501e-01 -6.1336e-01
4 +8.466017942e+00 +8.466017942e+00 +2.224760179e+02 +2.224760179e+02 +7.0223e-01 +3.0749e-01 -5.4911e-01 +4.8426e-01 +1.3465e-01
9 +5.634010597e+00 +5.634010597e+00 +2.196440106e+02 +2.196440106e+02 +1.8998e-01 +2.4456e-01 +1.6954e-01 +9.0471e-03 -2.0716e-01
20 +1.159310124e+00 +1.159310124e+00 +2.151693101e+02 +2.151693101e+02 -2.7527e-01 +3.9167e-01 +2.6173e-01 -4.5831e-01 +5.6217e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.499837420e+01 +1.499837420e+01 -4.348162580e+01 -4.348162580e+01 +3.3527e-02 -4.4173e-01 -2.3202e-01 +8.4069e-01 +5.9424e-01
2 +7.408229599e+00 +7.408229599e+00 -5.107177040e+01 -5.107177040e+01 -8.4852e-03 +4.6366e-01 +6.4102e-01 -1.4316e-01 -8.7215e-01
5 +4.620881114e+00 +4.620881114e+00 -5.385911889e+01 -5.385911889e+01 +2.7963e-01 +5.5038e-01 +2.5532e-01 -3.8445e-01 +3.6139e-01
18 +3.331353261e+00 +3.331353261e+00 -5.514864674e+01 -5.514864674e+01 +4.1306e-01 -2.8682e-01 -3.8020e-02 -3.3059e-01 -9.4873e-02
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.806415855e+00 +5.806415855e+00 -6.072735841e+02 -6.072735841e+02 +2.7866e-01 -2.3571e-01 +2.0045e-01 -1.2116e-01 +7.8138e-01
19 +3.501838068e+00 +3.501838068e+00 -6.095781619e+02 -6.095781619e+02 +5.9091e-02 +7.4260e-01 -2.5883e-01 +1.1186e-01 +7.1336e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.878956705e+00 +6.878956705e+00 -9.931210433e+02 -9.931210433e+02 -1.1179e-01 -1.0832e-01 +3.6479e-02 -4.5318e-01 -6.5935e-01
6 +4.357418912e+00 +4.357418912e+00 -9.956425811e+02 -9.956425811e+02 +5.9409e-01 +2.1326e-01 -2.7992e-01 -6.5719e-01 +2.6738e-01
17 +3.761718525e+00 +3.761718525e+00 -9.962382815e+02 -9.962382815e+02 -1.0273e-01 +2.3138e-01 +2.8254e-01 -5.2544e-01 -1.5553e-01
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.283295931e+01 +1.283295931e+01 -4.713470407e+02 -4.713470407e+02 -1.0592e-01 -2.4901e-01 -2.5176e-01 -8.8794e-02 -2.5092e-01
4 +2.598611454e+00 +2.598611454e+00 -4.815813885e+02 -4.815813885e+02 -1.7741e-01 -3.7825e-01 -1.2969e-01 +1.4353e-02 +1.8314e-01
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.751340912e+00 +3.751340912e+00 -2.128865909e+01 -2.128865909e+01 -2.1277e-01 -4.2544e-01 +4.7580e-02 -7.7019e-01 +6.4370e-01
4 +2.437533944e+00 +2.437533944e+00 -2.260246606e+01 -2.260246606e+01 -2.0766e-01 +1.2253e-01 -3.2793e-02 -3.1495e-01 +4.6380e-02
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.157916117e+01 +1.157916117e+01 -1.296108388e+02 -1.296108388e+02 +6.1786e-01 -1.4569e-01 +1.0262e-01 +8.8079e-02 +9.6439e-02
3 +9.763463074e+00 +9.763463074e+00 -1.314265369e+02 -1.314265369e+02 +6.6106e-01 -4.8906e-01 +2.7196e-01 -2.3469e-01 +4.1309e-01
4 +5.982387563e+00 +5.982387563e+00 -1.352076124e+02 -1.352076124e+02 +4.6934e-01 +5.5337e-01 -7.6968e-01 -4.5247e-01 +2.3636e-01
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.030008684e+01 +1.030008684e+01 +4.992000868e+02 +4.992000868e+02 -1.0679e-02 +2.2576e-02 +3.6393e-01 -5.7668e-02 +7.7588e-01
2 +3.575139099e+00 +3.575139099e+00 +4.924751391e+02 +4.924751391e+02 -7.7022e-01 +6.2037e-01 +4.8218e-01 +1.5683e-02 +2.2062e-01
