% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.019965357e+02 +2.019965357e+02 -2.600934643e+02 -2.600934643e+02 -3.3121e-01 -3.7163e-01 +1.0709e-01 +2.8438e-01 +6.7247e-01 +3.3102e-01 -3.0592e-01 +4.6288e-01 +6.3367e-01 -1.7065e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.254610170e+02 +8.254610170e+02 +9.031210170e+02 +9.031210170e+02 -4.5349e-01 +7.0450e-01 -8.4252e-02 -1.7975e-01 +5.5685e-01 +1.9553e-01 -3.1868e-01 -3.2913e-01 +2.4496e-01 +5.5038e-01
2 +3.559535169e+02 +3.559535169e+02 +4.336135169e+02 +4.336135169e+02 -5.6505e-01 +5.9136e-02 -1.9453e-01 +2.5732e-01 -1.3054e-01 -1.2997e-01 +5.3315e-01 -5.7936e-01 +6.4441e-01 -7.5105e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.110070303e+02 +6.110070303e+02 +7.266870303e+02 +7.266870303e+02 +1.4684e-01 +2.0481e-01 +6.9947e-01 +3.8325e-01 +3.0041e-01 +2.4086e-02 +1.7429e-01 -4.1586e-01 -7.8954e-01 -1.4795e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.807326790e+02 +3.807326790e+02 +3.770226790e+02 +3.770226790e+02 -7.7681e-02 -3.6572e-01 -3.3570e-01 +3.6490e-01 +1.0320e-01 -2.7501e-01 -2.3085e-01 +6.4887e-02 +8.2496e-01 -3.1402e-01
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.072169917e+02 +2.072169917e+02 +3.393969917e+02 +3.393969917e+02 +7.1809e-02 -1.0808e-01 -1.1107e-01 -6.1493e-01 -1.7682e-01 +1.3758e-01 -6.2562e-02 +1.6067e-02 +2.3018e-01 +2.2775e-01
21 +1.565876904e+02 +1.565876904e+02 +2.887676904e+02 +2.887676904e+02 +1.4560e-01 +1.1886e-01 +3.5648e-01 +3.5543e-01 -1.4038e-02 -3.1021e-01 -7.3547e-01 -2.1360e-02 +1.0624e-01 -2.7796e-01
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.147253476e+02 +3.147253476e+02 +2.729853476e+02 +2.729853476e+02 +1.9295e-01 +7.4709e-01 +7.3996e-02 +5.4801e-01 -1.8556e-01 +2.3107e-01 +4.2441e-01 -5.0194e-01 -4.5204e-01 +3.3029e-01
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.624238716e+02 +4.624238716e+02 -3.243612836e+01 -3.243612836e+01 -8.7632e-02 +3.0082e-01 -3.5626e-01 -2.0446e-01 +1.2706e-01 +2.5483e-01 +9.6132e-02 -4.4395e-01 -3.5576e-01 -4.3968e-01
3 +3.489045182e+02 +3.489045182e+02 -1.459554818e+02 -1.459554818e+02 -7.3127e-01 +1.8820e-01 -2.4047e-03 +1.5539e-01 -1.3715e-01 +4.2149e-01 +3.0834e-01 -4.6224e-01 +6.5223e-01 +2.9442e-03
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
