% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.217341720e+08 +1.217341720e+08 +1.217335509e+08 +1.217335509e+08 -6.0481e-02 +5.2632e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.109754941e+08 +4.109754941e+08 +4.109752393e+08 +4.109752393e+08 -8.2253e-02 -4.5662e-01
2 +1.907771416e+08 +1.907771416e+08 +1.907768868e+08 +1.907768868e+08 +3.5691e-01 +1.3250e-01
9 +1.526155601e+08 +1.526155601e+08 +1.526153053e+08 +1.526153053e+08 +1.7248e-01 +7.1663e-01
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.093808640e+08 +2.093808640e+08 +2.093809206e+08 +2.093809206e+08 +2.4873e-01 +3.7983e-01
2 +6.326367895e+07 +6.326367895e+07 +6.326373556e+07 +6.326373556e+07 -7.6107e-01 -1.7922e-01
4 +3.993539445e+07 +3.993539445e+07 +3.993545106e+07 +3.993545106e+07 -8.2398e-01 -4.9578e-01
6 +3.786649927e+07 +3.786649927e+07 +3.786655588e+07 +3.786655588e+07 +7.5945e-02 -9.1123e-01
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.565645687e+06 +1.565645687e+06 +1.565627587e+06 +1.565627587e+06 -6.0954e-01 -5.6267e-01
2 +3.644307961e+05 +3.644307961e+05 +3.644126961e+05 +3.644126961e+05 -6.4864e-01 +1.0875e-01
4 +1.049153881e+02 +1.049153881e+02 +8.681538809e+01 +8.681538809e+01 +5.9332e-02 +5.8238e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.284769258e+06 +4.284769258e+06 +4.284807028e+06 +4.284807028e+06 +4.8734e-01 -1.0768e-02
3 +1.995399697e+06 +1.995399697e+06 +1.995437467e+06 +1.995437467e+06 -3.7088e-01 +6.4661e-01
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.369157435e+06 +8.369157435e+06 +8.369090235e+06 +8.369090235e+06 -3.6070e-01 -4.7825e-02
2 +5.820069214e+06 +5.820069214e+06 +5.820002014e+06 +5.820002014e+06 -9.7682e-02 -4.6152e-01
