% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.725916569e+01 +8.725916569e+01 +1.586091657e+02 +1.586091657e+02 +3.2577e-01 -7.9334e-01 -5.2002e-01 -8.8168e-01 +2.1134e-02 +3.1678e-01 -7.7789e-02 -2.1408e-01 +4.4349e-01 +7.4898e-01
24 +5.908951855e+01 +5.908951855e+01 +1.304395186e+02 +1.304395186e+02 +3.0227e-01 -1.4756e-01 -1.9061e-01 +7.6445e-01 +1.1616e-01 +5.2515e-01 -2.3294e-01 -2.1054e-01 +2.9960e-01 -5.0727e-02
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.564919874e+01 +3.564919874e+01 -3.195708013e+02 -3.195708013e+02 +2.7828e-01 +6.5806e-02 -8.0391e-02 -5.6221e-02 +6.2385e-01 +3.3748e-01 +2.6341e-01 +8.5938e-02 +1.3563e-02 +8.2992e-01
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.756312430e+01 +6.756312430e+01 +1.667331243e+02 +1.667331243e+02 +5.0702e-01 +1.4920e-01 -2.1578e-01 +6.9704e-02 -5.8669e-01 -4.3619e-01 +7.1734e-01 +3.2510e-01 +1.6402e-01 +8.0572e-01
2 +5.426324849e+01 +5.426324849e+01 +1.534332485e+02 +1.534332485e+02 +2.0395e-01 +4.8989e-03 +2.2678e-01 -3.2817e-01 +1.1196e-01 -1.7562e-02 +1.1605e-01 +3.0687e-02 -6.5487e-01 -5.4938e-01
7 +3.214402418e+01 +3.214402418e+01 +1.313140242e+02 +1.313140242e+02 -2.6209e-01 -3.7782e-01 -8.1075e-01 -8.9049e-01 +6.2159e-01 +8.0596e-01 -2.2571e-01 -2.9949e-01 -1.8620e-01 +2.5551e-01
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.896421056e+01 +9.896421056e+01 -4.189457894e+02 -4.189457894e+02 +5.3317e-01 +2.8773e-01 -1.0086e-01 -5.7866e-01 -1.6258e-02 -5.8282e-01 +4.4693e-02 -2.4695e-01 -8.7411e-02 -9.2963e-02
7 +4.613108904e+01 +4.613108904e+01 -4.717789110e+02 -4.717789110e+02 -2.8806e-02 +5.3838e-01 -2.6170e-02 +5.3159e-01 +1.2353e-01 +2.1883e-02 -8.1021e-02 +3.2338e-01 -1.6450e-01 +2.2819e-01
15 +2.139384655e+01 +2.139384655e+01 -4.965161535e+02 -4.965161535e+02 -6.0612e-01 +2.7696e-01 +2.9230e-01 -1.0889e-01 -1.0754e-01 -1.0647e-01 +6.2368e-01 -5.0711e-02 -8.2623e-02 -3.7001e-01
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.575096231e+01 +5.575096231e+01 -1.459037693e+00 -1.459037693e+00 +8.9681e-02 -3.3081e-02 +5.4119e-01 +4.2501e-01 +3.5051e-01 -1.4368e-01 +3.3119e-01 -5.2338e-02 +2.4635e-01 +7.2404e-03
4 +3.830395573e+01 +3.830395573e+01 -1.890604427e+01 -1.890604427e+01 +1.9887e-01 -4.4084e-01 +2.4013e-01 +1.7598e-01 -3.3944e-01 -3.9292e-01 +5.4628e-01 +3.4589e-01 +6.7497e-01 -1.9212e-01
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.558854998e+01 +6.558854998e+01 +7.235854998e+01 +7.235854998e+01 -2.0319e-01 +2.2198e-01 +6.4747e-01 +4.5129e-01 -2.5100e-01 +5.1554e-01 -2.6174e-01 -3.5810e-01 -1.3302e-01 -2.7380e-01
5 +3.810861741e+01 +3.810861741e+01 +4.487861741e+01 +4.487861741e+01 +6.4959e-01 -3.6380e-01 -1.2996e-02 -1.8904e-01 -2.7167e-01 +8.3135e-01 -5.9532e-01 +1.4311e-01 +1.9449e-01 -8.5794e-02
47 +2.447631006e+01 +2.447631006e+01 +3.124631006e+01 +3.124631006e+01 +8.8660e-01 -2.3579e-01 -5.5271e-01 -2.9336e-01 +2.7785e-01 -2.1550e-01 +7.1304e-01 +6.0751e-02 +6.6950e-02 +2.2555e-01
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.196326723e+02 +1.196326723e+02 +1.088526723e+02 +1.088526723e+02 -3.6689e-01 +6.1743e-01 +3.8479e-01 -5.4929e-01 +1.7759e-01 -4.1764e-01 +2.3587e-01 +5.0810e-01 -8.2946e-01 -3.4674e-01
2 +8.061502154e+01 +8.061502154e+01 +6.983502154e+01 +6.983502154e+01 -3.4909e-01 +2.7438e-01 +2.1985e-01 -3.1698e-01 -4.1929e-01 +5.2474e-01 -2.7483e-01 +3.7669e-01 +2.1522e-01 +3.8847e-01
5 +6.110592320e+01 +6.110592320e+01 +5.032592320e+01 +5.032592320e+01 +6.6652e-01 -1.5030e-01 -1.5511e-01 +3.2288e-01 +4.3626e-01 +4.7410e-01 -4.7276e-01 -3.1551e-01 +1.0108e-01 -1.8531e-01
20 +3.318150169e+01 +3.318150169e+01 +2.240150169e+01 +2.240150169e+01 -2.0862e-01 +3.0922e-02 +8.6792e-01 +4.5088e-01 -9.2036e-01 -1.7433e-01 +3.0240e-01 -7.0132e-01 +7.0354e-01 +5.3092e-01
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.604532279e+01 +6.604532279e+01 -9.854467721e+01 -9.854467721e+01 +1.5048e-02 -7.8447e-01 -6.1216e-01 -1.6412e-01 +4.5820e-02 -6.7878e-02 +9.0610e-02 -8.6057e-02 -4.7641e-01 +1.2731e-01
3 +6.198702891e+01 +6.198702891e+01 -1.026029711e+02 -1.026029711e+02 +6.6849e-01 -5.0354e-02 -4.9163e-01 -1.8511e-01 -4.5064e-01 -2.9767e-01 -4.1472e-01 -1.5283e-01 -5.3800e-01 +1.5631e-01
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.594628067e+01 +5.594628067e+01 -8.703371933e+01 -8.703371933e+01 -4.0777e-01 -7.0074e-01 -2.4658e-01 +1.0243e-01 +2.6453e-01 +1.7242e-01 -5.6034e-02 -2.9555e-01 +5.0214e-01 -2.9827e-01
32 +3.246963034e+01 +3.246963034e+01 -1.105103697e+02 -1.105103697e+02 -6.1453e-01 -3.5788e-01 +5.0693e-01 +2.2380e-01 -2.5094e-02 -3.4969e-01 +1.9680e-01 -3.6080e-01 -6.1815e-02 +1.8455e-01
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.422977229e+01 +6.422977229e+01 +3.110897723e+02 +3.110897723e+02 -4.4832e-02 +5.5864e-01 +3.3034e-01 -2.3357e-01 +5.1129e-01 -5.8167e-01 -2.7268e-01 -3.0176e-01 +3.4652e-01 -6.6818e-01
2 +4.725940459e+01 +4.725940459e+01 +2.941194046e+02 +2.941194046e+02 +2.1122e-01 -1.6850e-01 -3.7368e-01 -7.0216e-02 -4.9377e-01 +8.9469e-03 -5.0686e-01 -8.8197e-02 +2.7174e-01 +4.5550e-01
23 +3.409932145e+01 +3.409932145e+01 +2.809593215e+02 +2.809593215e+02 +1.8704e-01 -7.9462e-01 -2.1387e-01 +3.7807e-03 +4.4013e-01 -2.3205e-01 +6.6215e-01 -4.2624e-01 -3.3942e-01 +7.5237e-02
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.142472467e+02 +1.142472467e+02 +2.534772467e+02 +2.534772467e+02 -4.8057e-01 +6.5544e-01 -1.8495e-01 +2.2031e-01 -6.7986e-01 -4.1099e-01 -2.7994e-01 +9.4978e-02 +2.2298e-01 -4.4757e-01
5 +4.373873500e+01 +4.373873500e+01 +1.829687350e+02 +1.829687350e+02 -5.2812e-01 +3.5019e-02 -1.9961e-01 -3.2761e-01 +6.2184e-01 +1.3496e-01 +2.9661e-01 -2.4963e-01 +1.9087e-01 -4.8435e-01
12 +3.249462741e+01 +3.249462741e+01 +1.717246274e+02 +1.717246274e+02 -6.1779e-01 +1.3264e-01 -3.4675e-01 +6.1494e-01 -5.6115e-01 -1.4378e-01 +4.1205e-01 +4.3458e-01 +4.3171e-01 -1.8095e-01
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.600521168e+01 +7.600521168e+01 +5.762521168e+01 +5.762521168e+01 -4.5500e-01 +3.2013e-01 -5.2917e-01 -6.5678e-01 -1.8341e-01 -1.7383e-02 +2.5951e-01 -3.9447e-01 -7.2780e-01 +3.8887e-01
2 +6.255304611e+01 +6.255304611e+01 +4.417304611e+01 +4.417304611e+01 -2.2675e-01 -8.3985e-01 -1.5599e-01 -2.2062e-02 +8.7336e-01 -5.7815e-01 +4.2216e-01 +4.0483e-02 +5.7376e-01 -1.9872e-01
26 +3.208353004e+01 +3.208353004e+01 +1.370353004e+01 +1.370353004e+01 +4.1215e-01 -4.7938e-01 -1.6278e-02 +1.5783e-01 +5.2904e-01 -5.4508e-02 -5.4749e-01 +5.7274e-01 -2.0372e-02 -6.7026e-01
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.085902505e+01 +7.085902505e+01 -3.219809749e+02 -3.219809749e+02 +5.9910e-01 +1.7216e-01 +3.4105e-02 +2.3285e-01 -3.1337e-03 +2.7762e-01 -6.7475e-01 -6.6824e-01 +4.8330e-01 -2.8260e-01
2 +4.152327635e+01 +4.152327635e+01 -3.513167236e+02 -3.513167236e+02 -3.0727e-01 +1.0643e-01 -1.9727e-01 +6.7840e-01 -4.4621e-01 +4.5707e-01 -3.5219e-01 -6.7227e-03 -4.5240e-01 -1.5784e-01
3 +3.891495084e+01 +3.891495084e+01 -3.539250492e+02 -3.539250492e+02 -6.8537e-01 -4.2550e-01 -4.3510e-01 +6.4559e-01 +4.2225e-01 +8.3290e-02 +2.1799e-01 +4.4779e-02 -2.5966e-01 -2.3334e-01
10 +2.448650387e+01 +2.448650387e+01 -3.683534961e+02 -3.683534961e+02 -6.2024e-01 +4.7317e-02 -2.9338e-01 +7.8025e-01 -4.6972e-01 +1.1254e-01 +9.9926e-02 +1.7217e-01 -9.7933e-01 -1.0343e-01
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.115783257e+02 +1.115783257e+02 +3.407983257e+02 +3.407983257e+02 +1.1458e-02 -2.5874e-01 -8.0658e-01 +2.8181e-02 +4.8558e-01 +4.5992e-01 +6.0666e-01 -5.6491e-01 +2.7146e-01 +5.7261e-01
