% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.737627638e+03 +4.737627638e+03 +4.191127638e+03 +4.191127638e+03 -4.3834e-01 -2.7723e-01 +1.6260e-01
4 +2.468677876e+03 +2.468677876e+03 +1.922177876e+03 +1.922177876e+03 +1.6524e-01 +3.1926e-01 +3.1041e-01
11 +1.280954334e+03 +1.280954334e+03 +7.344543339e+02 +7.344543339e+02 -6.2905e-01 -9.4745e-02 +6.3307e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.589283187e+03 +8.589283187e+03 +9.589283187e+03 +9.589283187e+03 -5.2827e-01 -9.0579e-01 -9.7406e-03
2 +3.450938966e+03 +3.450938966e+03 +4.450938966e+03 +4.450938966e+03 +6.1237e-01 +2.3320e-01 -1.8872e-01
8 +4.531834879e+02 +4.531834879e+02 +1.453183488e+03 +1.453183488e+03 -8.5042e-02 +2.8257e-01 -7.7059e-01
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.540061289e+03 +2.540061289e+03 +2.748441289e+03 +2.748441289e+03 -5.0989e-01 +1.8052e-01 +3.3389e-01
4 +1.094424450e+03 +1.094424450e+03 +1.302804450e+03 +1.302804450e+03 +4.3017e-01 +4.9631e-03 +6.5715e-01
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.781965046e+03 +9.781965046e+03 +9.637005046e+03 +9.637005046e+03 -3.4279e-01 +6.9553e-01 +1.7082e-01
3 +4.649183392e+03 +4.649183392e+03 +4.504223392e+03 +4.504223392e+03 +3.3742e-02 -6.0293e-01 +5.3500e-02
6 +3.305253063e+03 +3.305253063e+03 +3.160293063e+03 +3.160293063e+03 -2.2288e-01 -3.3375e-01 -1.8356e-01
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.315763787e+04 +1.315763787e+04 +1.315133787e+04 +1.315133787e+04 +5.8027e-03 +8.0681e-01 +3.7289e-01
2 +7.678392908e+03 +7.678392908e+03 +7.672092908e+03 +7.672092908e+03 +2.3625e-01 -6.2801e-01 +3.6754e-01
3 +3.028614140e+03 +3.028614140e+03 +3.022314140e+03 +3.022314140e+03 +5.5379e-02 -7.4708e-01 -1.1899e-01
5 +2.031420359e+03 +2.031420359e+03 +2.025120359e+03 +2.025120359e+03 -8.4141e-01 +8.0281e-02 -5.0751e-01
7 +1.578256456e+03 +1.578256456e+03 +1.571956456e+03 +1.571956456e+03 -4.3893e-01 +1.2145e-01 -5.9611e-01
11 +6.752632275e+02 +6.752632275e+02 +6.689632275e+02 +6.689632275e+02 -8.4495e-01 -3.9971e-01 -6.6628e-01
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.225142841e+03 +3.225142841e+03 +3.221352841e+03 +3.221352841e+03 +5.7109e-01 -1.1876e-02 +2.8746e-01
2 +2.097131215e+03 +2.097131215e+03 +2.093341215e+03 +2.093341215e+03 -7.2851e-02 -4.9144e-01 +6.3469e-01
3 +1.182896115e+03 +1.182896115e+03 +1.179106115e+03 +1.179106115e+03 -5.3960e-01 +9.2994e-01 +3.9908e-01
% function evaluation | noise-free fitness - Fopt (-5.675000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.696040669e+03 +4.696040669e+03 +4.639290669e+03 +4.639290669e+03 -4.1483e-02 -7.1456e-02 +7.3999e-02
2 +1.901100468e+03 +1.901100468e+03 +1.844350468e+03 +1.844350468e+03 -3.0575e-02 +2.4540e-01 +5.6712e-01
% function evaluation | noise-free fitness - Fopt (-5.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.095911689e+04 +1.095911689e+04 +1.089931689e+04 +1.089931689e+04 -8.2528e-02 +2.5801e-01 -4.0538e-01
2 +8.379251343e+03 +8.379251343e+03 +8.319451343e+03 +8.319451343e+03 +2.7312e-01 +8.0407e-01 -3.6540e-03
3 +1.757449488e+03 +1.757449488e+03 +1.697649488e+03 +1.697649488e+03 +4.9141e-01 -4.1117e-01 +4.0939e-01
5 +7.345113881e+02 +7.345113881e+02 +6.747113881e+02 +6.747113881e+02 -2.2407e-01 -1.4768e-01 +7.1107e-01
% function evaluation | noise-free fitness - Fopt (1.155700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.429644723e+03 +7.429644723e+03 +7.545214723e+03 +7.545214723e+03 +3.1269e-01 -6.9063e-01 +3.5425e-02
2 +3.712871701e+03 +3.712871701e+03 +3.828441701e+03 +3.828441701e+03 +6.5693e-01 -7.8632e-01 +4.8465e-01
7 +1.471639136e+03 +1.471639136e+03 +1.587209136e+03 +1.587209136e+03 -3.3576e-01 +2.9616e-01 +4.9484e-01
% function evaluation | noise-free fitness - Fopt (-3.912000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.549593468e+03 +2.549593468e+03 +2.510473468e+03 +2.510473468e+03 -5.8428e-01 -6.2768e-03 +3.7903e-01
2 +1.550526686e+03 +1.550526686e+03 +1.511406686e+03 +1.511406686e+03 +8.6812e-01 -1.6654e-02 +5.7606e-01
