% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.416930596e+04 +1.416930596e+04 +1.362280596e+04 +1.362280596e+04 +8.9918e-01 +3.2202e-01 -5.5829e-02 +7.4620e-01 +1.0692e-01 -8.1362e-01 -2.6374e-01 -4.6930e-01 +1.5957e-01 -1.5557e-02
5 +8.146888898e+03 +8.146888898e+03 +7.600388898e+03 +7.600388898e+03 +2.1639e-01 -4.3132e-01 -2.0723e-01 -3.3808e-01 +1.7730e-01 +5.2274e-01 +1.0249e-01 +3.0292e-02 +1.3269e-01 +6.1484e-01
7 +3.993562555e+03 +3.993562555e+03 +3.447062555e+03 +3.447062555e+03 -2.7669e-01 +7.7081e-02 +1.2078e-01 +3.6602e-01 -5.7799e-01 +2.4611e-01 -3.8880e-01 -1.5779e-02 -2.4845e-01 +8.0566e-01
17 +3.203288117e+03 +3.203288117e+03 +2.656788117e+03 +2.656788117e+03 -1.2679e-01 +5.0248e-01 -1.9175e-02 -1.8267e-02 +2.1732e-01 +4.2322e-02 -6.4857e-01 -2.7548e-01 -7.3039e-01 +4.7936e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.733516074e+04 +1.733516074e+04 +1.833516074e+04 +1.833516074e+04 +1.5041e-02 +1.3846e-01 +5.1711e-01 -4.0535e-01 -7.1859e-03 -1.7430e-01 +2.5806e-01 +2.0627e-01 +6.9396e-01 -2.9746e-02
3 +8.704399233e+03 +8.704399233e+03 +9.704399233e+03 +9.704399233e+03 +1.0839e-01 +5.7316e-01 +2.2037e-01 -1.6897e-01 +5.9631e-01 -2.9348e-01 +3.4108e-01 +7.0817e-02 -1.8672e-01 -2.4426e-01
15 +4.028803080e+03 +4.028803080e+03 +5.028803080e+03 +5.028803080e+03 +3.7207e-01 +4.1571e-01 -5.0774e-01 +2.7402e-01 -3.2849e-01 +1.2057e-01 -2.8411e-01 +1.5194e-01 -1.6868e-01 -5.2741e-01
33 +2.764196141e+03 +2.764196141e+03 +3.764196141e+03 +3.764196141e+03 -7.9059e-01 -2.9494e-01 -7.6618e-01 -2.2454e-01 -1.7756e-01 -3.3184e-01 -2.2158e-01 +6.2005e-01 -7.9269e-01 -2.4095e-01
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.561924820e+03 +7.561924820e+03 +7.770304820e+03 +7.770304820e+03 +2.0769e-01 +3.9968e-01 +1.5746e-01 +3.1169e-01 -3.5084e-01 -1.2560e-03 -9.5436e-02 +4.1171e-01 -3.2583e-02 +1.3431e-01
12 +6.183439158e+03 +6.183439158e+03 +6.391819158e+03 +6.391819158e+03 +3.6159e-01 -1.7177e-01 -4.7038e-02 +5.3885e-02 -4.3110e-01 +4.4247e-01 -4.6139e-02 -2.2746e-01 -3.8440e-01 +3.5494e-01
45 +3.855079042e+03 +3.855079042e+03 +4.063459042e+03 +4.063459042e+03 +1.0252e-01 -2.3908e-01 +1.2399e-01 +9.5757e-02 -2.1179e-01 +1.5252e-01 +1.0818e-01 +8.6002e-01 -3.8225e-01 +1.9020e-01
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.301115110e+04 +1.301115110e+04 +1.286619110e+04 +1.286619110e+04 +1.8035e-01 -3.1927e-01 +2.5842e-01 +5.3791e-01 +4.4053e-01 -5.4828e-01 -7.3120e-01 -5.6530e-02 +1.3701e-01 -9.9055e-02
2 +3.429712915e+03 +3.429712915e+03 +3.284752915e+03 +3.284752915e+03 -4.9816e-01 -5.8772e-01 +5.0293e-01 +5.8058e-02 -2.5501e-01 +9.1213e-02 -5.6024e-01 +3.8635e-01 -4.0772e-01 +2.6494e-01
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.579804694e+04 +1.579804694e+04 +1.579174694e+04 +1.579174694e+04 -7.2949e-01 -3.3301e-02 -8.6603e-02 +9.9179e-02 +1.1245e-01 -5.1809e-01 -1.7989e-01 -3.8911e-01 -5.9100e-01 -1.0544e-01
2 +6.998730169e+03 +6.998730169e+03 +6.992430169e+03 +6.992430169e+03 +1.2024e-02 +6.0737e-01 +5.8047e-01 +9.2084e-02 -2.4446e-02 +5.0957e-02 +4.2336e-01 -1.8397e-02 +4.1567e-02 +2.5970e-01
4 +3.912622384e+03 +3.912622384e+03 +3.906322384e+03 +3.906322384e+03 -5.9066e-03 -4.4613e-01 +2.8224e-01 -5.7159e-02 -1.0392e-01 +4.5935e-01 +4.3786e-01 -7.4690e-01 +1.5411e-01 +4.2496e-01
23 +2.060488348e+03 +2.060488348e+03 +2.054188348e+03 +2.054188348e+03 -1.3983e-01 +7.5809e-02 +5.3024e-02 -1.7725e-01 +3.0612e-01 -2.5479e-01 -3.8461e-01 -8.7627e-01 +3.8854e-01 +7.8263e-01
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.063120606e+03 +4.063120606e+03 +4.059330606e+03 +4.059330606e+03 +3.9344e-01 +2.6269e-01 -3.2005e-01 -2.1015e-01 -1.4189e-03 +4.4772e-02 +6.0507e-01 -2.2060e-01 +8.6195e-01 -5.8438e-01
21 +3.326263642e+03 +3.326263642e+03 +3.322473642e+03 +3.322473642e+03 +5.2411e-01 -2.3503e-01 +1.3615e-01 -2.9403e-01 +2.7863e-01 +2.2828e-01 -4.1739e-01 -1.4737e-01 +5.3556e-01 -3.6601e-01
% function evaluation | noise-free fitness - Fopt (-5.675000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.261729680e+04 +1.261729680e+04 +1.256054680e+04 +1.256054680e+04 -4.6348e-01 +6.6644e-02 +3.6870e-01 +2.5864e-01 +2.4132e-01 -7.9884e-01 -2.0714e-01 +5.0749e-01 -2.3918e-01 -2.0002e-01
4 +2.220944308e+03 +2.220944308e+03 +2.164194308e+03 +2.164194308e+03 -7.5176e-02 +3.9955e-01 -2.8341e-01 -1.6461e-01 -5.0505e-01 -3.3053e-02 +2.0366e-02 +6.8441e-01 +6.9115e-01 +3.3769e-01
% function evaluation | noise-free fitness - Fopt (-5.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.631376915e+03 +6.631376915e+03 +6.571576915e+03 +6.571576915e+03 -6.2634e-01 -4.5028e-01 +4.2000e-02 -4.6073e-01 +5.6878e-02 -4.5922e-01 +3.8801e-01 +1.7885e-01 -1.7061e-01 +3.1521e-01
5 +2.125583456e+03 +2.125583456e+03 +2.065783456e+03 +2.065783456e+03 -7.3935e-01 +2.8835e-01 -2.1471e-01 +4.0144e-01 -4.1059e-01 -6.2873e-01 +1.5769e-02 +2.3816e-01 -5.3491e-01 +5.9383e-01
% function evaluation | noise-free fitness - Fopt (1.155700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.312135234e+03 +4.312135234e+03 +4.427705234e+03 +4.427705234e+03 +1.4165e-01 -5.9698e-02 +6.2105e-01 -2.2603e-01 +1.4925e-01 -5.2892e-01 +5.3264e-01 +1.3936e-02 +7.3366e-01 +8.9187e-02
15 +3.630840840e+03 +3.630840840e+03 +3.746410840e+03 +3.746410840e+03 -1.0279e-01 -2.3719e-01 +2.5736e-01 +2.6928e-01 -1.8573e-01 +5.4376e-01 +3.9695e-02 +8.3839e-01 +1.7698e-01 +6.3453e-01
