% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.124727607e+03 +5.124727607e+03 +4.578227607e+03 +4.578227607e+03 -4.1017e-01 -5.9319e-02
2 +2.042089058e+03 +2.042089058e+03 +1.495589058e+03 +1.495589058e+03 -3.1138e-02 +4.5287e-01
6 +1.155775480e+03 +1.155775480e+03 +6.092754799e+02 +6.092754799e+02 -1.9748e-01 +5.8831e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.420700051e+03 +2.420700051e+03 +3.420700051e+03 +3.420700051e+03 -6.8401e-01 +2.2676e-01
8 +6.678622511e+02 +6.678622511e+02 +1.667862251e+03 +1.667862251e+03 -7.3570e-01 +5.8452e-01
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.702777675e+03 +4.702777675e+03 +4.911157675e+03 +4.911157675e+03 -4.0210e-01 -9.3949e-03
4 +1.735790044e+03 +1.735790044e+03 +1.944170044e+03 +1.944170044e+03 +3.9848e-02 +5.2610e-01
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.902863430e+03 +6.902863430e+03 +6.757903430e+03 +6.757903430e+03 +1.1163e-01 +1.1109e-01
3 +3.446457007e+03 +3.446457007e+03 +3.301497007e+03 +3.301497007e+03 -7.8319e-01 -5.2148e-02
5 +1.312970135e+03 +1.312970135e+03 +1.168010135e+03 +1.168010135e+03 +8.5445e-02 -6.2338e-01
10 +5.682977332e+02 +5.682977332e+02 +4.233377332e+02 +4.233377332e+02 +5.9671e-02 -8.1536e-01
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.722748425e+03 +4.722748425e+03 +4.716448425e+03 +4.716448425e+03 +3.6327e-01 +2.0154e-03
5 +2.462408408e+03 +2.462408408e+03 +2.456108408e+03 +2.456108408e+03 +7.4833e-01 -2.0401e-01
8 +1.036739992e+03 +1.036739992e+03 +1.030439992e+03 +1.030439992e+03 -4.3492e-01 -7.7516e-01
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.168009106e+04 +1.168009106e+04 +1.167630106e+04 +1.167630106e+04 +1.3619e-01 -4.9907e-01
2 +2.339297630e+03 +2.339297630e+03 +2.335507630e+03 +2.335507630e+03 -5.9367e-01 +2.6245e-01
7 +1.248748257e+03 +1.248748257e+03 +1.244958257e+03 +1.244958257e+03 -2.6343e-01 +5.5040e-01
% function evaluation | noise-free fitness - Fopt (-5.675000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.613972455e+03 +8.613972455e+03 +8.557222455e+03 +8.557222455e+03 +3.7920e-01 +3.8701e-01
