% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.735765249e+04 +3.735765249e+04 +3.681115249e+04 +3.681115249e+04
15 +2.443983927e+04 +2.443983927e+04 +2.389333927e+04 +2.389333927e+04
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.028220289e+04 +5.028220289e+04 +5.128220289e+04 +5.128220289e+04
4 +2.790191777e+04 +2.790191777e+04 +2.890191777e+04 +2.890191777e+04
11 +2.123885563e+04 +2.123885563e+04 +2.223885563e+04 +2.223885563e+04
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.454603419e+04 +2.454603419e+04 +2.475441419e+04 +2.475441419e+04
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.110401713e+04 +6.110401713e+04 +6.095905713e+04 +6.095905713e+04
2 +3.828856839e+04 +3.828856839e+04 +3.814360839e+04 +3.814360839e+04
30 +1.870033302e+04 +1.870033302e+04 +1.855537302e+04 +1.855537302e+04
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.277166734e+04 +3.277166734e+04 +3.276536734e+04 +3.276536734e+04
48 +2.223210861e+04 +2.223210861e+04 +2.222580861e+04 +2.222580861e+04
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.416514536e+04 +5.416514536e+04 +5.416135536e+04 +5.416135536e+04
2 +3.790894900e+04 +3.790894900e+04 +3.790515900e+04 +3.790515900e+04
11 +2.497892215e+04 +2.497892215e+04 +2.497513215e+04 +2.497513215e+04
66 +1.525536261e+04 +1.525536261e+04 +1.525157261e+04 +1.525157261e+04
% function evaluation | noise-free fitness - Fopt (-5.675000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.679641489e+04 +3.679641489e+04 +3.673966489e+04 +3.673966489e+04
2 +2.239154200e+04 +2.239154200e+04 +2.233479200e+04 +2.233479200e+04
% function evaluation | noise-free fitness - Fopt (-5.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.453112808e+04 +2.453112808e+04 +2.447132808e+04 +2.447132808e+04
% function evaluation | noise-free fitness - Fopt (1.155700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.113016418e+04 +5.113016418e+04 +5.124573418e+04 +5.124573418e+04
2 +2.673361549e+04 +2.673361549e+04 +2.684918549e+04 +2.684918549e+04
12 +2.089150714e+04 +2.089150714e+04 +2.100707714e+04 +2.100707714e+04
% function evaluation | noise-free fitness - Fopt (-3.912000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.620999525e+04 +2.620999525e+04 +2.617087525e+04 +2.617087525e+04
12 +2.365739666e+04 +2.365739666e+04 +2.361827666e+04 +2.361827666e+04
157 +1.397842593e+04 +1.397842593e+04 +1.393930593e+04 +1.393930593e+04
% function evaluation | noise-free fitness - Fopt (-8.801000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.361688807e+04 +3.361688807e+04 +3.352887807e+04 +3.352887807e+04
49 +1.862746694e+04 +1.862746694e+04 +1.853945694e+04 +1.853945694e+04
% function evaluation | noise-free fitness - Fopt (7.934000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.184606248e+04 +3.184606248e+04 +3.192540248e+04 +3.192540248e+04
51 +2.410234187e+04 +2.410234187e+04 +2.418168187e+04 +2.418168187e+04
% function evaluation | noise-free fitness - Fopt (1.721800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.485731276e+04 +4.485731276e+04 +4.502949276e+04 +4.502949276e+04
3 +3.742876578e+04 +3.742876578e+04 +3.760094578e+04 +3.760094578e+04
43 +2.184503566e+04 +2.184503566e+04 +2.201721566e+04 +2.201721566e+04
99 +1.516592959e+04 +1.516592959e+04 +1.533810959e+04 +1.533810959e+04
% function evaluation | noise-free fitness - Fopt (-3.181900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.557322284e+04 +4.557322284e+04 +4.525503284e+04 +4.525503284e+04
3 +3.343526781e+04 +3.343526781e+04 +3.311707781e+04 +3.311707781e+04
123 +2.348013296e+04 +2.348013296e+04 +2.316194296e+04 +2.316194296e+04
% function evaluation | noise-free fitness - Fopt (-5.276000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.406217622e+04 +4.406217622e+04 +4.400941622e+04 +4.400941622e+04
2 +3.477461843e+04 +3.477461843e+04 +3.472185843e+04 +3.472185843e+04
37 +2.375597613e+04 +2.375597613e+04 +2.370321613e+04 +2.370321613e+04
