% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.786918977e+06 +3.786918977e+06 +3.786709097e+06 +3.786709097e+06 -1.4376e-01 +1.3595e-02 -1.9920e-01 -1.4213e-01 -3.3644e-02
11 +1.876037893e+06 +1.876037893e+06 +1.875828013e+06 +1.875828013e+06 +7.8024e-01 +2.9370e-01 +3.1471e-01 +1.8828e-01 +5.6594e-01
23 +1.167594369e+06 +1.167594369e+06 +1.167384489e+06 +1.167384489e+06 +3.5228e-01 -7.8996e-01 -3.2364e-01 -1.4243e-01 +7.9881e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.350460482e+05 +5.350460482e+05 +5.349539582e+05 +5.349539582e+05 -1.8998e-02 -6.5287e-01 -6.7232e-01 -8.1131e-02 +5.0341e-01
4 +3.337068256e+05 +3.337068256e+05 +3.336147356e+05 +3.336147356e+05 +2.4106e-01 -2.3660e-01 -2.5441e-01 -2.9233e-01 +3.8891e-01
6 +1.731745530e+05 +1.731745530e+05 +1.730824630e+05 +1.730824630e+05 -8.4322e-01 -1.9603e-01 -6.2513e-01 -1.3889e-01 +1.8226e-01
11 +9.897225001e+04 +9.897225001e+04 +9.888016001e+04 +9.888016001e+04 +1.6512e-01 -8.3597e-01 +3.0867e-01 -1.7846e-01 -2.7013e-01
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.207030800e+06 +9.207030800e+06 +9.206942910e+06 +9.206942910e+06 +8.1437e-01 -7.9267e-02 -1.6163e-01 +4.0134e-01 -2.1766e-02
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.536609110e+06 +7.536609110e+06 +7.536929300e+06 +7.536929300e+06 +6.2533e-01 +3.2987e-01 +4.6365e-01 -5.0853e-01 -8.1047e-01
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.245816880e+05 +7.245816880e+05 +7.244774480e+05 +7.244774480e+05 +2.8653e-01 +3.1337e-01 +2.3820e-02 -3.3037e-01 +8.5379e-01
2 +2.115812604e+05 +2.115812604e+05 +2.114770204e+05 +2.114770204e+05 +5.9176e-02 +5.8821e-01 -1.3973e-01 -4.9933e-01 -5.0738e-01
3 +5.325880077e+04 +5.325880077e+04 +5.315456077e+04 +5.315456077e+04 -1.0143e-02 +3.9769e-01 -4.3076e-01 +4.1513e-01 -2.1243e-01
4 +2.861042573e+04 +2.861042573e+04 +2.850618573e+04 +2.850618573e+04 -1.9444e-01 -4.3103e-01 -7.8195e-02 -2.0986e-01 -2.0211e-01
11 +2.226083508e+04 +2.226083508e+04 +2.215659508e+04 +2.215659508e+04 -4.2165e-01 -2.7392e-01 +2.3028e-01 +9.8081e-02 -1.5115e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.288649634e+05 +5.288649634e+05 +5.278649634e+05 +5.278649634e+05 +9.1826e-02 +4.0120e-01 -5.7583e-01 -7.7220e-01 -2.3846e-01
2 +2.718180112e+04 +2.718180112e+04 +2.618180112e+04 +2.618180112e+04 +2.4889e-02 +2.2697e-01 -5.4106e-01 -7.1476e-01 +4.0839e-01
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.546062806e+07 +1.546062806e+07 +1.546059177e+07 +1.546059177e+07 -4.4413e-01 +7.5567e-03 +6.5501e-01 +1.4428e-01 +1.6564e-01
9 +9.858736097e+06 +9.858736097e+06 +9.858699807e+06 +9.858699807e+06 -8.9856e-02 +5.5454e-01 -2.0376e-01 -7.9878e-02 -5.6285e-01
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.972611785e+06 +7.972611785e+06 +7.972563385e+06 +7.972563385e+06 +1.1509e-01 -9.2332e-02 +7.9006e-01 -8.9412e-02 -1.8881e-01
3 +5.333147009e+06 +5.333147009e+06 +5.333098609e+06 +5.333098609e+06 -5.0212e-01 -1.9765e-01 +4.3493e-01 +8.3030e-01 +3.9114e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.315826578e+05 +2.315826578e+05 +2.325826578e+05 +2.325826578e+05 +6.9162e-01 +2.3124e-01 +9.6089e-02 +1.8885e-03 +6.4229e-02
19 +1.188993842e+05 +1.188993842e+05 +1.198993842e+05 +1.198993842e+05 +5.8103e-01 +9.7287e-02 -2.6173e-01 -5.5308e-01 -3.3640e-01
20 +7.530116231e+04 +7.530116231e+04 +7.630116231e+04 +7.630116231e+04 +5.7561e-01 +6.7385e-01 -4.1046e-01 -7.2416e-01 -8.8702e-02
