% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.612052541e+01 +4.612052541e+01 +5.299052541e+01 +5.299052541e+01 +4.2810e-01 +7.0421e-01 -2.0488e-01
2 +3.758490150e+01 +3.758490150e+01 +4.445490150e+01 +4.445490150e+01 +2.8498e-01 -4.6529e-01 -1.2184e-02
3 +1.206755827e+01 +1.206755827e+01 +1.893755827e+01 +1.893755827e+01 +3.4003e-02 -5.5369e-01 +7.5428e-01
7 +7.728474320e+00 +7.728474320e+00 +1.459847432e+01 +1.459847432e+01 +5.8007e-01 -1.2005e-01 +4.4462e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.074245920e+01 +2.074245920e+01 +2.075245920e+01 +2.075245920e+01 +2.0699e-01 +1.9375e-01 +4.3224e-01
7 +8.762105691e+00 +8.762105691e+00 +8.772105691e+00 +8.772105691e+00 -7.8686e-01 -4.3163e-01 +3.6109e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.615096093e+01 +1.615096093e+01 -1.144590391e+02 -1.144590391e+02 +9.8586e-01 +7.1421e-01 -1.5078e-01
8 +1.347557555e+01 +1.347557555e+01 -1.171344245e+02 -1.171344245e+02 -7.4653e-01 -2.3004e-01 +3.3656e-02
12 +9.890884902e+00 +9.890884902e+00 -1.207191151e+02 -1.207191151e+02 +5.9568e-01 -1.8220e-01 +6.2321e-01
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.556949984e+01 +5.556949984e+01 -1.675505002e+02 -1.675505002e+02 -1.6322e-01 +4.8156e-01 +1.9866e-01
2 +2.618885232e+01 +2.618885232e+01 -1.969311477e+02 -1.969311477e+02 +1.6172e-01 +1.5646e-01 +2.1258e-01
3 +9.253391382e+00 +9.253391382e+00 -2.138666086e+02 -2.138666086e+02 -1.7087e-01 -7.1955e-02 -4.8270e-01
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.162862083e+01 +2.162862083e+01 -2.280137917e+01 -2.280137917e+01 -4.1341e-02 -1.5700e-01 +1.7548e-03
2 +1.532749238e+01 +1.532749238e+01 -2.910250762e+01 -2.910250762e+01 +6.2758e-01 -2.6696e-01 +1.8209e-01
13 +7.098443830e+00 +7.098443830e+00 -3.733155617e+01 -3.733155617e+01 -5.3323e-03 -4.3493e-01 -9.5474e-02
% function evaluation | noise-free fitness - Fopt (1.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.172125360e+01 +4.172125360e+01 +6.166125360e+01 +6.166125360e+01 -1.4281e-01 -2.0978e-01 -1.7297e-02
2 +2.403382049e+01 +2.403382049e+01 +4.397382049e+01 +4.397382049e+01 -1.3082e-02 +3.5976e-01 +3.0610e-01
3 +5.520781668e+00 +5.520781668e+00 +2.546078167e+01 +2.546078167e+01 +1.5243e-01 -4.1768e-01 -6.7087e-01
% function evaluation | noise-free fitness - Fopt (2.047400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.318139430e+01 +3.318139430e+01 +2.379213943e+02 +2.379213943e+02 +1.6456e-01 -1.0936e-01 -5.6223e-01
2 +2.144492177e+01 +2.144492177e+01 +2.261849218e+02 +2.261849218e+02 +6.2802e-02 -6.1652e-01 +6.3613e-01
3 +9.153961894e+00 +9.153961894e+00 +2.138939619e+02 +2.138939619e+02 -1.9294e-01 -6.7930e-01 -4.5419e-02
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.135091248e+01 +2.135091248e+01 -3.674190875e+02 -3.674190875e+02 +4.6805e-01 +3.3091e-01 -7.9306e-01
