% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.284782076e+05 +1.284782076e+05 +1.286273576e+05 +1.286273576e+05
56 +9.763510142e+04 +9.763510142e+04 +9.778425142e+04 +9.778425142e+04
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.243917782e+05 +1.243917782e+05 +1.233917782e+05 +1.233917782e+05
8 +8.979148489e+04 +8.979148489e+04 +8.879148489e+04 +8.879148489e+04
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.601869714e+05 +1.601869714e+05 +1.602855914e+05 +1.602855914e+05
7 +1.472313784e+05 +1.472313784e+05 +1.473299984e+05 +1.473299984e+05
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.558859251e+05 +1.558859251e+05 +1.558387751e+05 +1.558387751e+05
26 +9.051955094e+04 +9.051955094e+04 +9.047240094e+04 +9.047240094e+04
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.084366027e+05 +1.084366027e+05 +1.084741227e+05 +1.084741227e+05
2 +9.673764460e+04 +9.673764460e+04 +9.677516460e+04 +9.677516460e+04
% function evaluation | noise-free fitness - Fopt (-2.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.231290927e+05 +2.231290927e+05 +2.230992927e+05 +2.230992927e+05
2 +1.552196868e+05 +1.552196868e+05 +1.551898868e+05 +1.551898868e+05
% function evaluation | noise-free fitness - Fopt (8.140000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.439988351e+05 +1.439988351e+05 +1.440802351e+05 +1.440802351e+05
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.294405393e+05 +1.294405393e+05 +1.294221893e+05 +1.294221893e+05
8 +9.323294325e+04 +9.323294325e+04 +9.321459325e+04 +9.321459325e+04
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.524791157e+05 +1.524791157e+05 +1.523792457e+05 +1.523792457e+05
8 +8.883347539e+04 +8.883347539e+04 +8.873360539e+04 +8.873360539e+04
% function evaluation | noise-free fitness - Fopt (7.680000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.770892528e+05 +1.770892528e+05 +1.770969328e+05 +1.770969328e+05
12 +1.372157601e+05 +1.372157601e+05 +1.372234401e+05 +1.372234401e+05
178 +9.975357478e+04 +9.975357478e+04 +9.976125478e+04 +9.976125478e+04
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.707370070e+05 +1.707370070e+05 +1.705560770e+05 +1.705560770e+05
2 +1.432451578e+05 +1.432451578e+05 +1.430642278e+05 +1.430642278e+05
% function evaluation | noise-free fitness - Fopt (-3.674000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.561382782e+05 +1.561382782e+05 +1.561015382e+05 +1.561015382e+05
% function evaluation | noise-free fitness - Fopt (1.151100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.868879559e+05 +1.868879559e+05 +1.870030659e+05 +1.870030659e+05
14 +1.581946240e+05 +1.581946240e+05 +1.583097340e+05 +1.583097340e+05
% function evaluation | noise-free fitness - Fopt (1.759000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.670499661e+05 +1.670499661e+05 +1.670675561e+05 +1.670675561e+05
3 +1.484983763e+05 +1.484983763e+05 +1.485159663e+05 +1.485159663e+05
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.606337441e+05 +1.606337441e+05 +1.616337441e+05 +1.616337441e+05
5 +1.458346263e+05 +1.458346263e+05 +1.468346263e+05 +1.468346263e+05
