% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.474429116e+02 +3.474429116e+02 +4.965929116e+02 +4.965929116e+02 -2.9298e-01 +2.9622e-01 +2.8488e-01
2 +5.999610174e+01 +5.999610174e+01 +2.091461017e+02 +2.091461017e+02 +1.9064e-01 -5.0985e-01 +1.0892e-01
11 +2.048902873e+01 +2.048902873e+01 +1.696390287e+02 +1.696390287e+02 -1.1597e-01 -4.4567e-02 +6.9692e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.113573034e+04 +2.113573034e+04 +2.013573034e+04 +2.013573034e+04 -3.5321e-02 +2.1773e-01 -5.2712e-01
6 +1.403765840e+04 +1.403765840e+04 +1.303765840e+04 +1.303765840e+04 -4.1270e-01 +1.3430e-01 +5.8208e-01
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.852335184e+03 +7.852335184e+03 +7.950955184e+03 +7.950955184e+03 -2.4924e-01 +6.2712e-01 +2.9225e-01
2 +3.369543650e+03 +3.369543650e+03 +3.468163650e+03 +3.468163650e+03 +3.1729e-01 -4.3266e-01 -7.0257e-01
5 +2.368011015e+03 +2.368011015e+03 +2.466631015e+03 +2.466631015e+03 -5.0864e-01 -4.3626e-01 -4.9174e-01
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.322872315e+02 +2.322872315e+02 +1.851372315e+02 +1.851372315e+02 +2.5502e-01 -5.6354e-01 +1.7446e-01
4 +4.601397846e+01 +4.601397846e+01 -1.136021536e+00 -1.136021536e+00 -5.2297e-01 -4.8773e-01 -3.1431e-01
5 +2.871837033e+01 +2.871837033e+01 -1.843162967e+01 -1.843162967e+01 -2.5850e-02 -1.5543e-01 -6.9783e-03
11 +2.266371255e+01 +2.266371255e+01 -2.448628745e+01 -2.448628745e+01 -2.6206e-01 -2.9521e-01 -2.2192e-01
15 +9.114775348e+00 +9.114775348e+00 -3.803522465e+01 -3.803522465e+01 +1.7879e-03 -3.1867e-01 -3.3201e-02
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.364371544e+04 +1.364371544e+04 +1.368123544e+04 +1.368123544e+04 +6.0561e-01 +1.0315e-01 -1.1432e-01
2 +6.765343883e+03 +6.765343883e+03 +6.802863883e+03 +6.802863883e+03 +7.6150e-01 -5.0333e-01 -1.3764e-02
4 +5.741521114e+03 +5.741521114e+03 +5.779041114e+03 +5.779041114e+03 -5.9676e-01 -5.7029e-01 +3.3888e-01
% function evaluation | noise-free fitness - Fopt (-2.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.503515536e+03 +1.503515536e+03 +1.473715536e+03 +1.473715536e+03 -3.5735e-01 -1.0620e-01 +6.3793e-01
14 +7.266737863e+02 +7.266737863e+02 +6.968737863e+02 +6.968737863e+02 -6.2022e-01 +3.7705e-01 +1.8582e-01
% function evaluation | noise-free fitness - Fopt (8.140000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.748600673e+03 +3.748600673e+03 +3.830000673e+03 +3.830000673e+03 -1.1464e-01 -6.3635e-01 -4.1604e-01
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.481066657e+02 +9.481066657e+02 +9.297566657e+02 +9.297566657e+02 -4.0253e-01 -1.5731e-01 -3.9465e-01
3 +4.472324898e+02 +4.472324898e+02 +4.288824898e+02 +4.288824898e+02 -3.7065e-01 +4.6015e-01 -3.6559e-01
4 +1.704080826e+02 +1.704080826e+02 +1.520580826e+02 +1.520580826e+02 +6.8761e-02 +2.5430e-01 +6.8474e-01
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.076652495e+04 +1.076652495e+04 +1.066665495e+04 +1.066665495e+04 +1.7430e-01 -2.6040e-01 -3.6991e-02
3 +8.011643858e+03 +8.011643858e+03 +7.911773858e+03 +7.911773858e+03 -1.0803e-01 -4.7233e-01 -6.7407e-02
11 +6.018605073e+03 +6.018605073e+03 +5.918735073e+03 +5.918735073e+03 +5.1340e-01 -8.2611e-01 -5.0316e-01
% function evaluation | noise-free fitness - Fopt (7.680000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.975488897e+02 +9.975488897e+02 +1.005228890e+03 +1.005228890e+03 -3.9133e-01 -2.0365e-01 +3.5039e-01
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.091306373e+03 +3.091306373e+03 +2.910376373e+03 +2.910376373e+03 -1.1179e-01 -3.2020e-01 +4.3996e-02
6 +8.082143979e+02 +8.082143979e+02 +6.272843979e+02 +6.272843979e+02 -6.8304e-01 -1.4414e-01 -1.1015e-01
% function evaluation | noise-free fitness - Fopt (-3.674000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.383783292e+04 +1.383783292e+04 +1.380109292e+04 +1.380109292e+04 +3.9296e-01 -8.2064e-01 -3.8814e-01
2 +7.043358566e+03 +7.043358566e+03 +7.006618566e+03 +7.006618566e+03 -2.2585e-02 +4.5284e-01 +2.1538e-01
5 +4.003743680e+03 +4.003743680e+03 +3.967003680e+03 +3.967003680e+03 -5.5174e-01 +3.3698e-01 +7.9525e-01
10 +2.663182393e+03 +2.663182393e+03 +2.626442393e+03 +2.626442393e+03 -7.4596e-01 +2.3111e-01 -2.1499e-01
% function evaluation | noise-free fitness - Fopt (1.151100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.800666376e+04 +1.800666376e+04 +1.812177376e+04 +1.812177376e+04 -9.4733e-02 -8.6469e-02 +3.1274e-01
11 +1.219804397e+04 +1.219804397e+04 +1.231315397e+04 +1.231315397e+04 -3.6677e-01 -3.4044e-01 +6.9734e-01
% function evaluation | noise-free fitness - Fopt (1.759000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.609906423e+01 +9.609906423e+01 +1.136890642e+02 +1.136890642e+02 +7.9493e-01 +2.3694e-01 -1.8268e-02
2 +5.662133477e+01 +5.662133477e+01 +7.421133477e+01 +7.421133477e+01 -1.2510e-01 -2.8926e-01 -1.4699e-01
5 +2.979154887e+01 +2.979154887e+01 +4.738154887e+01 +4.738154887e+01 -7.1445e-02 +3.0369e-01 -7.3639e-02
11 +1.474574452e+01 +1.474574452e+01 +3.233574452e+01 +3.233574452e+01 -3.5277e-01 +2.0553e-01 -5.5245e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.895857784e+03 +4.895857784e+03 +5.895857784e+03 +5.895857784e+03 -3.9543e-01 -4.0544e-01 -4.1392e-01
3 +3.192444081e+03 +3.192444081e+03 +4.192444081e+03 +4.192444081e+03 -5.1030e-01 +5.0163e-01 +7.9657e-02
