% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.169974390e+02 +1.169974390e+02 +1.077874390e+02 +1.077874390e+02 -5.7292e-01 -7.8264e-01 +3.7937e-02 -5.1059e-01 +4.4616e-01
19 +9.732067363e+01 +9.732067363e+01 +8.811067363e+01 +8.811067363e+01 +6.4181e-01 -2.2792e-01 +5.1947e-01 +9.0317e-01 -3.5410e-01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.022617476e+02 +1.022617476e+02 +7.582517476e+02 +7.582517476e+02 -4.6925e-01 -6.5280e-01 -6.7694e-01 +3.3872e-01 -8.2110e-02
5 +9.600503718e+01 +9.600503718e+01 +7.519950372e+02 +7.519950372e+02 -1.7926e-01 +3.5545e-01 +4.6998e-02 +7.9747e-01 -8.2903e-01
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.016889960e+02 +1.016889960e+02 +1.683989960e+02 +1.683989960e+02 +1.5809e-01 -6.3210e-01 -6.0857e-01 +2.8743e-01 -1.6241e-01
8 +9.841622362e+01 +9.841622362e+01 +1.651262236e+02 +1.651262236e+02 +4.9112e-02 +8.8386e-01 +3.4412e-01 +7.6821e-01 -7.7927e-01
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.064945911e+02 +1.064945911e+02 +1.048164591e+03 +1.048164591e+03 -8.4310e-01 -2.6636e-01 +1.6740e-01 +2.8707e-01 +2.1352e-01
10 +9.754290185e+01 +9.754290185e+01 +1.039212902e+03 +1.039212902e+03 +5.7620e-01 -1.2796e-01 +6.6764e-02 +8.5014e-01 -5.6338e-01
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.132279600e+02 +1.132279600e+02 +7.577796004e+01 +7.577796004e+01 +1.8815e-02 +3.4142e-01 +1.7195e-01 +5.7472e-01 +3.3459e-01
5 +9.787345940e+01 +9.787345940e+01 +6.042345940e+01 +6.042345940e+01 -1.9129e-01 +5.5518e-02 -2.3365e-01 -6.6725e-01 -7.0256e-01
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.056370989e+02 +1.056370989e+02 -3.394129011e+02 -3.394129011e+02 +7.7270e-01 +5.1567e-01 -1.7517e-01 -4.7292e-01 +6.7025e-03
12 +9.769091198e+01 +9.769091198e+01 -3.473590880e+02 -3.473590880e+02 -3.7337e-01 -3.6963e-02 -3.6663e-02 -3.6383e-01 -7.8913e-01
% function evaluation | noise-free fitness - Fopt (9.513200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.025897190e+02 +1.025897190e+02 +1.053909719e+03 +1.053909719e+03 -1.9024e-01 +7.1101e-01 +9.0139e-02 -4.4644e-01 +8.5298e-01
16 +9.938719309e+01 +9.938719309e+01 +1.050707193e+03 +1.050707193e+03 +3.0451e-01 -4.0978e-01 -9.2505e-02 +8.6942e-01 +3.4119e-01
% function evaluation | noise-free fitness - Fopt (-1.703300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
