% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.161519030e+05 +1.161519030e+05 +1.163010530e+05 +1.163010530e+05
42 +8.509512147e+04 +8.509512147e+04 +8.524427147e+04 +8.524427147e+04
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.273961031e+05 +1.273961031e+05 +1.263961031e+05 +1.263961031e+05
9 +8.671231340e+04 +8.671231340e+04 +8.571231340e+04 +8.571231340e+04
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.142922654e+05 +2.142922654e+05 +2.143908854e+05 +2.143908854e+05
3 +1.366222109e+05 +1.366222109e+05 +1.367208309e+05 +1.367208309e+05
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.648195108e+05 +1.648195108e+05 +1.647723608e+05 +1.647723608e+05
3 +1.557278530e+05 +1.557278530e+05 +1.556807030e+05 +1.556807030e+05
114 +9.742888796e+04 +9.742888796e+04 +9.738173796e+04 +9.738173796e+04
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.025551407e+05 +1.025551407e+05 +1.025926607e+05 +1.025926607e+05
2 +9.363713195e+04 +9.363713195e+04 +9.367465195e+04 +9.367465195e+04
23 +6.005230623e+04 +6.005230623e+04 +6.008982623e+04 +6.008982623e+04
% function evaluation | noise-free fitness - Fopt (-2.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.056057114e+05 +2.056057114e+05 +2.055759114e+05 +2.055759114e+05
2 +1.505347950e+05 +1.505347950e+05 +1.505049950e+05 +1.505049950e+05
% function evaluation | noise-free fitness - Fopt (8.140000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.741888886e+05 +1.741888886e+05 +1.742702886e+05 +1.742702886e+05
2 +1.430634469e+05 +1.430634469e+05 +1.431448469e+05 +1.431448469e+05
67 +9.078065846e+04 +9.078065846e+04 +9.086205846e+04 +9.086205846e+04
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.505360595e+04 +8.505360595e+04 +8.503525595e+04 +8.503525595e+04
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.312257052e+05 +1.312257052e+05 +1.311258352e+05 +1.311258352e+05
13 +8.961627529e+04 +8.961627529e+04 +8.951640529e+04 +8.951640529e+04
% function evaluation | noise-free fitness - Fopt (7.680000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.356232947e+05 +1.356232947e+05 +1.356309747e+05 +1.356309747e+05
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.738610105e+05 +1.738610105e+05 +1.736800805e+05 +1.736800805e+05
2 +1.332210656e+05 +1.332210656e+05 +1.330401356e+05 +1.330401356e+05
% function evaluation | noise-free fitness - Fopt (-3.674000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.409826126e+05 +1.409826126e+05 +1.409458726e+05 +1.409458726e+05
% function evaluation | noise-free fitness - Fopt (1.151100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.995010732e+05 +1.995010732e+05 +1.996161832e+05 +1.996161832e+05
4 +1.509759291e+05 +1.509759291e+05 +1.510910391e+05 +1.510910391e+05
% function evaluation | noise-free fitness - Fopt (1.759000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.843097998e+05 +1.843097998e+05 +1.843273898e+05 +1.843273898e+05
27 +1.484415118e+05 +1.484415118e+05 +1.484591018e+05 +1.484591018e+05
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.867388173e+05 +1.867388173e+05 +1.877388173e+05 +1.877388173e+05
4 +1.551489998e+05 +1.551489998e+05 +1.561489998e+05 +1.561489998e+05
