% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.806823810e+01 +1.806823810e+01 -8.448176190e+01 -8.448176190e+01 -5.3771e-01 +4.9055e-01
2 +1.568400004e+01 +1.568400004e+01 -8.686599996e+01 -8.686599996e+01 +2.1772e-01 -5.3513e-01
3 +9.590434870e+00 +9.590434870e+00 -9.295956513e+01 -9.295956513e+01 -4.3401e-01 +5.5520e-01
4 +4.840688173e-01 +4.840688173e-01 -1.020659312e+02 -1.020659312e+02 -3.5800e-02 +3.0151e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.612885398e+00 +2.612885398e+00 +7.430288540e+01 +7.430288540e+01 -2.0472e-02 +6.7419e-01
2 +3.148121188e-02 +3.148121188e-02 +7.172148121e+01 +7.172148121e+01 -1.3056e-01 +6.6884e-02
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.339432563e+01 +1.339432563e+01 +2.274043256e+02 +2.274043256e+02 +7.6083e-02 +4.8889e-01
2 +3.151116958e+00 +3.151116958e+00 +2.171611170e+02 +2.171611170e+02 -4.1715e-01 -1.9882e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.789873549e+00 +1.789873549e+00 -5.669012645e+01 -5.669012645e+01 -2.6781e-02 +2.6847e-01
8 +3.550567609e-01 +3.550567609e-01 -5.812494324e+01 -5.812494324e+01 +7.3975e-01 +1.2604e-02
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.171008444e+00 +3.171008444e+00 -6.099089916e+02 -6.099089916e+02 +5.2275e-01 +2.7864e-01
2 +6.619222743e-01 +6.619222743e-01 -6.124180777e+02 -6.124180777e+02 +5.6293e-02 +2.2133e-02
5 +3.679161242e-01 +3.679161242e-01 -6.127120839e+02 -6.127120839e+02 +7.7809e-02 +1.8716e-01
10 +2.195273753e-01 +2.195273753e-01 -6.128604726e+02 -6.128604726e+02 +3.7653e-01 -2.9234e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.484170151e+00 +7.484170151e+00 -9.925158298e+02 -9.925158298e+02 +2.0837e-01 +3.9195e-01
5 +2.820357354e+00 +2.820357354e+00 -9.971796426e+02 -9.971796426e+02 -6.9527e-02 -3.3541e-01
6 +1.952858811e+00 +1.952858811e+00 -9.980471412e+02 -9.980471412e+02 +5.0049e-01 -8.9838e-02
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.977563699e+01 +1.977563699e+01 -4.644043630e+02 -4.644043630e+02 +3.0685e-01 +1.1670e-01
3 +1.579054602e+01 +1.579054602e+01 -4.683894540e+02 -4.683894540e+02 +6.3505e-01 -2.3503e-01
7 +2.355092901e+00 +2.355092901e+00 -4.818249071e+02 -4.818249071e+02 -3.0035e-01 +3.3224e-01
9 +1.521048127e+00 +1.521048127e+00 -4.826589519e+02 -4.826589519e+02 +7.6683e-01 +1.5220e-01
10 +1.208054882e-01 +1.208054882e-01 -4.840591945e+02 -4.840591945e+02 +2.5345e-02 +2.0395e-01
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.870665622e+00 +5.870665622e+00 -1.916933438e+01 -1.916933438e+01 -8.2248e-01 +6.2635e-01
2 +3.793888996e+00 +3.793888996e+00 -2.124611100e+01 -2.124611100e+01 +9.8134e-02 -2.4562e-01
4 +1.121712841e-01 +1.121712841e-01 -2.492782872e+01 -2.492782872e+01 +2.9027e-01 +3.0724e-01
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.770652111e-01 +9.770652111e-01 -1.402129348e+02 -1.402129348e+02 -1.4055e-01 +8.5465e-01
2 +6.163724198e-01 +6.163724198e-01 -1.405736276e+02 -1.405736276e+02 +8.1941e-01 +2.7056e-01
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.777220464e-01 +2.777220464e-01 +4.891777220e+02 +4.891777220e+02 -1.8325e-01 +2.3454e-01
3 +1.439066469e-01 +1.439066469e-01 +4.890439066e+02 +4.890439066e+02 +2.3569e-01 -3.6795e-01
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.365980600e+00 +8.365980600e+00 +9.555980600e+00 +9.555980600e+00 -1.8037e-01 +9.0494e-01
4 +1.666633482e+00 +1.666633482e+00 +2.856633482e+00 +2.856633482e+00 +4.7315e-02 +1.9721e-01
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.002731883e+01 +2.002731883e+01 -4.094268117e+01 -4.094268117e+01 +6.9749e-01 +2.0266e-01
2 +3.535840174e+00 +3.535840174e+00 -5.743415983e+01 -5.743415983e+01 +2.9703e-01 -4.0822e-01
3 +2.243841362e+00 +2.243841362e+00 -5.872615864e+01 -5.872615864e+01 -3.4769e-01 -5.5403e-02
5 +2.993905648e-01 +2.993905648e-01 -6.067060944e+01 -6.067060944e+01 -9.5710e-02 -1.1976e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.376828743e+00 +8.376828743e+00 +1.008376829e+03 +1.008376829e+03 -3.3639e-01 +1.4515e-01
5 +2.268023151e+00 +2.268023151e+00 +1.002268023e+03 +1.002268023e+03 +1.4852e-01 +5.2947e-01
7 +3.087096368e-01 +3.087096368e-01 +1.000308710e+03 +1.000308710e+03 +3.1816e-01 -2.5176e-01
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.018092260e+00 +4.018092260e+00 +4.528092260e+00 +4.528092260e+00 +5.0930e-01 +2.6660e-01
2 +2.213609940e-01 +2.213609940e-01 +7.313609940e-01 +7.313609940e-01 -1.1904e-01 -2.0714e-01
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.434101989e+01 +1.434101989e+01 +1.075210199e+02 +1.075210199e+02 +4.7796e-01 -1.7158e-01
2 +1.401246331e-01 +1.401246331e-01 +9.332012463e+01 +9.332012463e+01 +1.8587e-01 -5.5526e-02
