% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.897465751e+01 +3.897465751e+01 +1.319146575e+02 +1.319146575e+02 -4.1563e-01 -7.4339e-01 +1.6564e-01
2 +9.501412804e+00 +9.501412804e+00 +1.024414128e+02 +1.024414128e+02 -4.9203e-01 +2.5402e-01 +5.2545e-01
11 +3.046621769e+00 +3.046621769e+00 +9.598662177e+01 +9.598662177e+01 -5.1147e-01 +8.9994e-01 -2.2399e-01
12 +1.009199419e+00 +1.009199419e+00 +9.394919942e+01 +9.394919942e+01 -4.6003e-01 +5.6851e-01 +3.1623e-02
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.488924360e+02 +7.488924360e+02 +7.842424360e+02 +7.842424360e+02 -7.0131e-01 -7.5449e-01 -7.8995e-01
2 +4.291773228e+02 +4.291773228e+02 +4.645273228e+02 +4.645273228e+02 +2.3816e-01 -4.3580e-01 +4.0434e-01
4 +3.396529889e+02 +3.396529889e+02 +3.750029889e+02 +3.750029889e+02 -2.9748e-01 +4.3157e-01 +4.8666e-01
9 +1.706372137e+02 +1.706372137e+02 +2.059872137e+02 +2.059872137e+02 +4.5263e-01 +5.0688e-01 +6.3509e-01
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.025551317e+02 +4.025551317e+02 +4.063751317e+02 +4.063751317e+02 +1.4171e-01 +4.1698e-01 -1.2626e-01
4 +2.826796812e+02 +2.826796812e+02 +2.864996812e+02 +2.864996812e+02 +4.1158e-02 +1.8269e-01 +2.7212e-01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.049666888e+02 +1.049666888e+02 +1.267166888e+02 +1.267166888e+02 -3.8733e-01 +1.5625e-01 +4.7309e-01
2 +2.174098545e+01 +2.174098545e+01 +4.349098545e+01 +4.349098545e+01 +6.9101e-01 -2.1109e-01 +7.2991e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.312344405e+02 +2.312344405e+02 +2.960244405e+02 +2.960244405e+02 +9.1127e-01 +1.2282e-01 +1.3949e-01
2 +2.729956375e+01 +2.729956375e+01 +9.208956375e+01 +9.208956375e+01 -5.4354e-01 +2.5709e-01 -1.7178e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.201374699e+01 +3.201374699e+01 -9.679862530e+02 -9.679862530e+02 -4.8650e-01 -6.5551e-01 +2.0761e-01
% function evaluation | noise-free fitness - Fopt (6.750100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.554448859e+01 +7.554448859e+01 +7.505544886e+02 +7.505544886e+02 -5.0896e-01 -3.4130e-01 +7.4690e-01
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.142924233e+02 +1.142924233e+02 -2.437675767e+02 -2.437675767e+02 -3.0247e-01 -3.0391e-01 -5.6164e-01
2 +6.396200420e+01 +6.396200420e+01 -2.940979958e+02 -2.940979958e+02 -1.9967e-01 +2.5318e-01 -5.6079e-01
3 +4.704116578e+01 +4.704116578e+01 -3.110188342e+02 -3.110188342e+02 +2.7055e-01 -3.9620e-01 +7.5239e-02
4 +1.371354412e+01 +1.371354412e+01 -3.443464559e+02 -3.443464559e+02 +3.4076e-01 +5.6854e-01 -3.0206e-01
13 +6.763996188e+00 +6.763996188e+00 -3.512960038e+02 -3.512960038e+02 -1.1802e-01 +4.5614e-01 +4.8340e-01
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.561888316e+02 +5.561888316e+02 +5.082188316e+02 +5.082188316e+02 -7.6534e-01 -2.0564e-01 -8.7045e-01
2 +3.618064107e+02 +3.618064107e+02 +3.138364107e+02 +3.138364107e+02 +9.4198e-02 +1.5218e-01 -3.1168e-01
5 +1.354725984e+02 +1.354725984e+02 +8.750259843e+01 +8.750259843e+01 +7.3849e-01 +3.5429e-01 +7.8269e-01
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.130762473e+02 +4.130762473e+02 -4.163337527e+02 -4.163337527e+02 -3.4591e-02 -4.8053e-01 +2.6040e-02
2 +1.411418608e+02 +1.411418608e+02 -6.882681392e+02 -6.882681392e+02 +1.8395e-01 +8.9054e-01 -8.8323e-01
% function evaluation | noise-free fitness - Fopt (5.681000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.878760241e+01 +8.878760241e+01 +1.455976024e+02 +1.455976024e+02 -8.2262e-02 +1.9690e-01 +2.4419e-01
7 +6.044875088e+01 +6.044875088e+01 +1.172587509e+02 +1.172587509e+02 +3.8678e-02 +4.9164e-01 +1.1135e-01
8 +3.269691206e+01 +3.269691206e+01 +8.950691206e+01 +8.950691206e+01 +2.6052e-01 +3.0853e-02 +6.1840e-01
9 +2.173399258e+01 +2.173399258e+01 +7.854399258e+01 +7.854399258e+01 +5.6599e-01 -1.4370e-01 +6.3995e-01
