% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.019010377e+06 +3.019010377e+06 +3.019086647e+06 +3.019086647e+06
2 +2.034829114e+06 +2.034829114e+06 +2.034905384e+06 +2.034905384e+06
3 +3.312519555e+05 +3.312519555e+05 +3.313282255e+05 +3.313282255e+05
105 +1.335246875e+05 +1.335246875e+05 +1.336009575e+05 +1.336009575e+05
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.555444334e+06 +2.555444334e+06 +2.555421784e+06 +2.555421784e+06
2 +2.501101234e+06 +2.501101234e+06 +2.501078684e+06 +2.501078684e+06
13 +1.424771018e+06 +1.424771018e+06 +1.424748468e+06 +1.424748468e+06
30 +7.376215447e+05 +7.376215447e+05 +7.375989947e+05 +7.375989947e+05
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.418208639e+05 +3.418208639e+05 +3.418345239e+05 +3.418345239e+05
2 +2.960995156e+04 +2.960995156e+04 +2.962361156e+04 +2.962361156e+04
5 +1.166506590e+04 +1.166506590e+04 +1.167872590e+04 +1.167872590e+04
7 +2.056966614e+03 +2.056966614e+03 +2.070626614e+03 +2.070626614e+03
11 +2.200798394e+02 +2.200798394e+02 +2.337398394e+02 +2.337398394e+02
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.489860960e+06 +2.489860960e+06 +2.490798800e+06 +2.490798800e+06
5 +1.376479952e+06 +1.376479952e+06 +1.377417792e+06 +1.377417792e+06
21 +9.181388967e+05 +9.181388967e+05 +9.190767367e+05 +9.190767367e+05
80 +7.342959340e+04 +7.342959340e+04 +7.436743340e+04 +7.436743340e+04
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.027288472e+07 +1.027288472e+07 +1.027280600e+07 +1.027280600e+07
6 +8.413822109e+06 +8.413822109e+06 +8.413743389e+06 +8.413743389e+06
% function evaluation | noise-free fitness - Fopt (6.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.209411497e+06 +2.209411497e+06 +2.209481467e+06 +2.209481467e+06
4 +5.090367498e+05 +5.090367498e+05 +5.091067198e+05 +5.091067198e+05
14 +6.812308347e+04 +6.812308347e+04 +6.819305347e+04 +6.819305347e+04
% function evaluation | noise-free fitness - Fopt (9.791400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.049559333e+05 +1.049559333e+05 +1.059350733e+05 +1.059350733e+05
59 +6.087560559e+03 +6.087560559e+03 +7.066700559e+03 +7.066700559e+03
164 +2.357472912e+02 +2.357472912e+02 +1.214887291e+03 +1.214887291e+03
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
