% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.015305145e+02 +1.015305145e+02 +8.459051451e+01 +8.459051451e+01 +8.6462e-02 +5.1064e-01 -2.3996e-01 -2.0099e-01 -4.2411e-01
3 +9.871277944e+01 +9.871277944e+01 +8.177277944e+01 +8.177277944e+01 +2.2522e-01 +9.1823e-02 +5.3163e-01 -8.3490e-01 +8.7765e-01
14 +6.207925159e+01 +6.207925159e+01 +4.513925159e+01 +4.513925159e+01 +1.4813e-01 -1.2891e-01 +3.5168e-02 +3.4739e-01 -7.0548e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.143726879e+01 +2.143726879e+01 +4.024726879e+01 +4.024726879e+01 -3.8431e-01 +2.7928e-01 -4.2313e-01 +4.6064e-01 -2.4430e-01
13 +1.412912812e+01 +1.412912812e+01 +3.293912812e+01 +3.293912812e+01 -1.7639e-01 -9.5857e-02 -3.4526e-01 -5.6296e-01 +2.8632e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.640329321e+01 +6.640329321e+01 +3.395532932e+02 +3.395532932e+02 +3.9728e-01 -4.3731e-01 +6.2771e-01 +5.3880e-02 +6.2978e-01
2 +4.350110405e+01 +4.350110405e+01 +3.166511041e+02 +3.166511041e+02 +1.6948e-01 -3.5223e-01 +7.5319e-01 +2.2878e-01 +2.6091e-01
5 +3.598498515e+01 +3.598498515e+01 +3.091349851e+02 +3.091349851e+02 +4.2772e-01 +7.3615e-01 -1.6677e-03 -7.2747e-01 +1.7048e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.966504722e+01 +6.966504722e+01 +1.068450472e+02 +1.068450472e+02 -1.2371e-01 -4.6363e-01 +3.1201e-01 -7.6536e-02 +2.9026e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.258212418e+01 +5.258212418e+01 -9.531787582e+01 -9.531787582e+01 -7.4396e-01 +1.9978e-01 -3.2112e-01 -2.4228e-01 +6.3355e-01
3 +2.569937632e+01 +2.569937632e+01 -1.222006237e+02 -1.222006237e+02 -1.9890e-02 -2.3861e-01 +1.9056e-01 -3.8460e-01 +4.0953e-02
% function evaluation | noise-free fitness - Fopt (1.162600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.343022523e+01 +7.343022523e+01 +1.896902252e+02 +1.896902252e+02 -1.8285e-02 -1.3819e-03 -5.0000e-02 -5.7997e-01 +2.1572e-01
2 +3.799690997e+01 +3.799690997e+01 +1.542569100e+02 +1.542569100e+02 +6.3227e-02 -1.7853e-01 +5.4781e-01 +3.9582e-01 -3.7948e-02
