% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.680189401e+02 +6.680189401e+02 +7.706289401e+02 +7.706289401e+02
11 +6.230485449e+02 +6.230485449e+02 +7.256585449e+02 +7.256585449e+02
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.497961565e+02 +6.497961565e+02 +7.430961565e+02 +7.430961565e+02
3 +5.802831382e+02 +5.802831382e+02 +6.735831382e+02 +6.735831382e+02
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.727801031e+02 +6.727801031e+02 +6.864201031e+02 +6.864201031e+02
5 +5.864488665e+02 +5.864488665e+02 +6.000888665e+02 +6.000888665e+02
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.759483086e+02 +6.759483086e+02 +8.707483086e+02 +8.707483086e+02
5 +6.173124963e+02 +6.173124963e+02 +8.121124963e+02 +8.121124963e+02
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.547018432e+02 +6.547018432e+02 +5.211118432e+02 +5.211118432e+02
2 +6.089367714e+02 +6.089367714e+02 +4.753467714e+02 +4.753467714e+02
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.354312891e+02 +7.354312891e+02 -1.113787109e+02 -1.113787109e+02
4 +5.830277835e+02 +5.830277835e+02 -2.637822165e+02 -2.637822165e+02
% function evaluation | noise-free fitness - Fopt (1.363000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.370456410e+02 +6.370456410e+02 +6.506756410e+02 +6.506756410e+02
3 +5.501959850e+02 +5.501959850e+02 +5.638259850e+02 +5.638259850e+02
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.545056714e+02 +7.545056714e+02 +7.173256714e+02 +7.173256714e+02
9 +6.018942264e+02 +6.018942264e+02 +5.647142264e+02 +5.647142264e+02
% function evaluation | noise-free fitness - Fopt (2.275200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.116498204e+02 +6.116498204e+02 +8.391698204e+02 +8.391698204e+02
% function evaluation | noise-free fitness - Fopt (6.370000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.407468417e+02 +6.407468417e+02 +6.471168417e+02 +6.471168417e+02
2 +5.983145313e+02 +5.983145313e+02 +6.046845313e+02 +6.046845313e+02
% function evaluation | noise-free fitness - Fopt (-1.082600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.858707259e+02 +6.858707259e+02 +5.776107259e+02 +5.776107259e+02
5 +6.167662467e+02 +6.167662467e+02 +5.085062467e+02 +5.085062467e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.712461594e+02 +5.712461594e+02 -4.287538406e+02 -4.287538406e+02
% function evaluation | noise-free fitness - Fopt (-8.434000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.484937872e+02 +6.484937872e+02 +5.641537872e+02 +5.641537872e+02
3 +5.256494886e+02 +5.256494886e+02 +4.413094886e+02 +4.413094886e+02
% function evaluation | noise-free fitness - Fopt (7.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.794956451e+02 +6.794956451e+02 +7.516256451e+02 +7.516256451e+02
3 +6.127101302e+02 +6.127101302e+02 +6.848401302e+02 +6.848401302e+02
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.970075927e+02 +6.970075927e+02 +5.632075927e+02 +5.632075927e+02
2 +5.851329480e+02 +5.851329480e+02 +4.513329480e+02 +4.513329480e+02
