% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.295929804e+07 +3.295929804e+07 +3.295924310e+07 +3.295924310e+07
2 +2.101331210e+07 +2.101331210e+07 +2.101325716e+07 +2.101325716e+07
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.651753249e+07 +4.651753249e+07 +4.651759162e+07 +4.651759162e+07
5 +3.921844151e+07 +3.921844151e+07 +3.921850064e+07 +3.921850064e+07
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.299261105e+07 +2.299261105e+07 +2.299211952e+07 +2.299211952e+07
14 +1.512643772e+07 +1.512643772e+07 +1.512594619e+07 +1.512594619e+07
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.160754477e+07 +1.160754477e+07 +1.160737457e+07 +1.160737457e+07
2 +9.171325941e+06 +9.171325941e+06 +9.171155741e+06 +9.171155741e+06
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.375167635e+07 +1.375167635e+07 +1.375120660e+07 +1.375120660e+07
% function evaluation | noise-free fitness - Fopt (1.999100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.449436426e+07 +1.449436426e+07 +1.449456417e+07 +1.449456417e+07
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.805396091e+07 +1.805396091e+07 +1.805353131e+07 +1.805353131e+07
17 +1.479871619e+07 +1.479871619e+07 +1.479828659e+07 +1.479828659e+07
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.503273412e+07 +1.503273412e+07 +1.503373412e+07 +1.503373412e+07
24 +9.020850318e+06 +9.020850318e+06 +9.021850318e+06 +9.021850318e+06
% function evaluation | noise-free fitness - Fopt (1.951500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.940690054e+06 +6.940690054e+06 +6.940885204e+06 +6.940885204e+06
92 +5.464334275e+06 +5.464334275e+06 +5.464529425e+06 +5.464529425e+06
% function evaluation | noise-free fitness - Fopt (-4.335000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.589630170e+07 +1.589630170e+07 +1.589625835e+07 +1.589625835e+07
157 +1.575114308e+07 +1.575114308e+07 +1.575109973e+07 +1.575109973e+07
% function evaluation | noise-free fitness - Fopt (2.790900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.761603298e+07 +2.761603298e+07 +2.761631207e+07 +2.761631207e+07
2 +1.723315317e+07 +1.723315317e+07 +1.723343226e+07 +1.723343226e+07
19 +1.542605229e+07 +1.542605229e+07 +1.542633138e+07 +1.542633138e+07
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.505194026e+06 +7.505194026e+06 +7.506194026e+06 +7.506194026e+06
8 +5.991036012e+06 +5.991036012e+06 +5.992036012e+06 +5.992036012e+06
% function evaluation | noise-free fitness - Fopt (-1.148100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.071549799e+07 +2.071549799e+07 +2.071538318e+07 +2.071538318e+07
3 +1.154512902e+07 +1.154512902e+07 +1.154501421e+07 +1.154501421e+07
102 +9.209315337e+06 +9.209315337e+06 +9.209200527e+06 +9.209200527e+06
% function evaluation | noise-free fitness - Fopt (-3.505800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.332047756e+07 +1.332047756e+07 +1.332012698e+07 +1.332012698e+07
25 +9.435675709e+06 +9.435675709e+06 +9.435325129e+06 +9.435325129e+06
% function evaluation | noise-free fitness - Fopt (-5.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.025842219e+07 +2.025842219e+07 +2.025841649e+07 +2.025841649e+07
150 +1.548603380e+07 +1.548603380e+07 +1.548602810e+07 +1.548602810e+07
