% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.006496772e+00 +8.006496772e+00 +1.487649677e+01 +1.487649677e+01 -1.9466e-02 +5.5376e-01 -2.7097e-01 -5.9031e-01 -5.5397e-02
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.368931341e+01 +1.368931341e+01 +1.369931341e+01 +1.369931341e+01 -1.8754e-01 +8.4158e-01 -1.6350e-01 -5.4127e-02 -1.4282e-01
5 +9.414898248e+00 +9.414898248e+00 +9.424898248e+00 +9.424898248e+00 +7.7475e-01 +4.0787e-01 -7.1405e-01 -8.2798e-02 +4.0627e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.405045902e+01 +2.405045902e+01 -1.065595410e+02 -1.065595410e+02 -6.8338e-01 +1.1208e-02 +6.1496e-01 -6.0147e-01 +2.7077e-01
2 +6.602873293e+00 +6.602873293e+00 -1.240071267e+02 -1.240071267e+02 -3.9377e-01 +6.2433e-01 +4.7108e-01 +2.1473e-01 -1.9258e-01
8 +5.426941252e+00 +5.426941252e+00 -1.251830587e+02 -1.251830587e+02 -7.7746e-01 +5.2681e-01 +1.0511e-01 +2.1361e-02 +5.0698e-01
17 +2.844762874e+00 +2.844762874e+00 -1.277652371e+02 -1.277652371e+02 +5.4039e-01 +3.0888e-01 -1.3222e-01 +1.5105e-01 -2.2897e-01
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.052972259e+01 +2.052972259e+01 -2.025902774e+02 -2.025902774e+02 -4.1241e-01 +2.5438e-02 -2.6062e-01 -1.3203e-01 +2.9093e-01
2 +1.114361245e+01 +1.114361245e+01 -2.119763876e+02 -2.119763876e+02 +1.0508e-01 +5.2962e-01 -8.0839e-01 +3.3501e-01 -1.8464e-01
7 +5.562654903e+00 +5.562654903e+00 -2.175573451e+02 -2.175573451e+02 +3.0808e-01 -2.9566e-01 -7.1628e-01 -5.6577e-01 -1.1215e-01
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.156293029e+00 +7.156293029e+00 -3.727370697e+01 -3.727370697e+01 +1.0409e-01 +8.9784e-01 -2.5881e-01 -8.0767e-01 -7.2405e-01
% function evaluation | noise-free fitness - Fopt (1.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
