% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.020404576e+08 +3.020404576e+08 +3.020398365e+08 +3.020398365e+08 +6.1031e-02 -1.3001e-01
2 +2.176456640e+08 +2.176456640e+08 +2.176450429e+08 +2.176450429e+08 -3.1688e-01 +1.1238e-01
6 +1.527550499e+08 +1.527550499e+08 +1.527544288e+08 +1.527544288e+08 -1.7240e-01 +3.6738e-01
9 +6.968127838e+07 +6.968127838e+07 +6.968065727e+07 +6.968065727e+07 -3.3702e-01 +8.9988e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.288031308e+08 +2.288031308e+08 +2.288028760e+08 +2.288028760e+08 +5.7239e-02 +2.7736e-01
6 +1.417395848e+08 +1.417395848e+08 +1.417393300e+08 +1.417393300e+08 +6.4188e-01 +1.8697e-01
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205235456e+08 +1.205235456e+08 +1.205236022e+08 +1.205236022e+08 -5.1656e-01 +2.2262e-01
3 +9.007425662e+07 +9.007425662e+07 +9.007431323e+07 +9.007431323e+07 -5.0166e-01 -1.1348e-02
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.855087974e+03 +1.855087974e+03 +1.836987974e+03 +1.836987974e+03 +3.1834e-01 +4.7122e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.650883857e+06 +5.650883857e+06 +5.650921627e+06 +5.650921627e+06 -4.6906e-02 -3.1796e-01
3 +3.939403546e+06 +3.939403546e+06 +3.939441316e+06 +3.939441316e+06 -9.2082e-01 +7.4407e-02
10 +2.331056048e+06 +2.331056048e+06 +2.331093818e+06 +2.331093818e+06 +3.0740e-01 +5.3242e-01
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.924370388e+06 +7.924370388e+06 +7.924303188e+06 +7.924303188e+06 +3.1188e-01 +1.4214e-01
