% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.207964164e+02 +1.207964164e+02 +1.921464164e+02 +1.921464164e+02 +9.7840e-02 +1.9367e-01 -4.2981e-01 +3.0378e-02 -1.8102e-01
3 +7.632414627e+01 +7.632414627e+01 +1.476741463e+02 +1.476741463e+02 +3.4698e-01 +1.5655e-02 +2.5067e-01 +2.2965e-01 -4.6367e-01
5 +6.185959833e+01 +6.185959833e+01 +1.332095983e+02 +1.332095983e+02 +6.3717e-01 -5.6009e-01 -4.5874e-01 +3.5940e-01 +3.3635e-01
7 +2.932920776e+01 +2.932920776e+01 +1.006792078e+02 +1.006792078e+02 -8.7396e-01 -9.6550e-02 -4.4906e-01 +5.0141e-01 -2.9853e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.002930158e+02 +1.002930158e+02 -2.549269842e+02 -2.549269842e+02 +1.4321e-02 -2.2733e-02 +4.3841e-01 +2.4600e-01 -5.3443e-01
3 +6.882427479e+01 +6.882427479e+01 -2.863957252e+02 -2.863957252e+02 +3.6770e-01 -3.0914e-01 +5.4265e-01 -9.7413e-02 +7.8543e-01
4 +4.653463882e+01 +4.653463882e+01 -3.086853612e+02 -3.086853612e+02 +2.7415e-02 +3.8913e-01 +7.7252e-01 +4.7389e-01 -4.8197e-01
24 +2.773104495e+01 +2.773104495e+01 -3.274889550e+02 -3.274889550e+02 -7.7122e-01 -7.3696e-01 -2.0481e-01 +2.4817e-01 -4.7818e-01
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.617955495e+02 +1.617955495e+02 +2.609655495e+02 +2.609655495e+02 -1.1737e-01 -6.0877e-01 +1.3932e-01 -2.7759e-02 -6.0182e-01
3 +1.157533408e+02 +1.157533408e+02 +2.149233408e+02 +2.149233408e+02 -5.8601e-01 -3.2840e-01 -6.6998e-02 -4.8459e-02 -5.9344e-01
4 +6.516766506e+01 +6.516766506e+01 +1.643376651e+02 +1.643376651e+02 -7.1593e-01 +1.9707e-01 -4.7526e-01 +2.5345e-02 -2.2429e-02
9 +5.531829324e+01 +5.531829324e+01 +1.544882932e+02 +1.544882932e+02 -7.9161e-01 +1.9106e-01 -4.2236e-02 +7.0877e-01 -9.0424e-02
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.051486880e+01 +2.051486880e+01 -4.973951312e+02 -4.973951312e+02 -2.2623e-01 +6.3865e-01 +3.6292e-01 -5.3573e-01 +2.7448e-02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.265363474e+01 +7.265363474e+01 +1.544363474e+01 +1.544363474e+01 -3.2448e-01 -1.4374e-01 -1.7443e-01 -6.6912e-01 -5.0715e-01
3 +5.576819196e+01 +5.576819196e+01 -1.441808035e+00 -1.441808035e+00 -5.7614e-01 -2.6322e-01 -8.5375e-01 +2.8735e-01 -2.1865e-01
20 +2.839930075e+01 +2.839930075e+01 -2.881069925e+01 -2.881069925e+01 -2.8709e-02 -3.3930e-01 +3.8097e-01 -6.0474e-01 -6.1669e-01
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.294881664e+02 +1.294881664e+02 +1.362581664e+02 +1.362581664e+02 +1.4614e-02 +1.6755e-01 +2.0800e-01 +6.4049e-01 +9.2387e-02
5 +5.592079276e+01 +5.592079276e+01 +6.269079276e+01 +6.269079276e+01 +3.8103e-01 +3.7942e-01 -7.1791e-01 -1.5760e-01 +2.5238e-01
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.323062094e+02 +1.323062094e+02 +1.215262094e+02 +1.215262094e+02 +2.2740e-01 +5.3247e-01 -3.8171e-01 -2.2937e-01 +3.8637e-01
5 +4.298987685e+01 +4.298987685e+01 +3.220987685e+01 +3.220987685e+01 +8.4536e-01 +2.4012e-01 +6.6373e-02 -5.9404e-01 -2.4217e-01
11 +3.847895058e+01 +3.847895058e+01 +2.769895058e+01 +2.769895058e+01 -5.0373e-01 -3.5892e-01 +6.2040e-01 +4.5633e-02 -6.2161e-02
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.354750927e+01 +6.354750927e+01 -1.010424907e+02 -1.010424907e+02 +4.8856e-01 -8.3789e-02 +9.7370e-02 -1.0034e-01 +2.3647e-01
4 +5.559185672e+01 +5.559185672e+01 -1.089981433e+02 -1.089981433e+02 +6.7575e-02 +1.6552e-01 +7.0982e-01 -5.0081e-01 -7.2380e-01
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.449987915e+02 +1.449987915e+02 +2.018791472e+00 +2.018791472e+00 +2.5586e-01 +4.6711e-01 -3.4956e-01 +1.3355e-01 -4.1973e-01
2 +8.506315560e+01 +8.506315560e+01 -5.791684440e+01 -5.791684440e+01 -3.8865e-01 -3.3685e-01 -2.0696e-01 +4.3817e-01 -1.3192e-01
4 +2.242809038e+01 +2.242809038e+01 -1.205519096e+02 -1.205519096e+02 +2.5576e-01 -2.1591e-01 +8.8468e-01 +2.8261e-01 +1.2329e-01
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.515926215e+01 +6.515926215e+01 +3.120192621e+02 +3.120192621e+02 +3.7035e-01 +3.6559e-01 -2.0765e-01 -8.0509e-02 +9.5882e-02
11 +3.491304415e+01 +3.491304415e+01 +2.817730441e+02 +2.817730441e+02 +2.2603e-02 +2.8875e-02 -2.6276e-01 +2.6696e-01 -5.9881e-01
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.448766847e+02 +1.448766847e+02 +2.841066847e+02 +2.841066847e+02 -7.9925e-01 +7.8900e-01 -4.7197e-03 +1.7125e-01 -2.5479e-01
5 +9.991277363e+01 +9.991277363e+01 +2.391427736e+02 +2.391427736e+02 +7.5108e-02 +3.4308e-01 -7.8281e-01 +4.9346e-01 -7.3852e-02
15 +6.028509980e+01 +6.028509980e+01 +1.995150998e+02 +1.995150998e+02 +2.3280e-01 -1.8246e-01 +4.9392e-01 +3.0184e-02 +5.6701e-01
20 +3.382163371e+01 +3.382163371e+01 +1.730516337e+02 +1.730516337e+02 +1.0798e-01 -9.5393e-02 +6.8421e-01 +9.2120e-01 +4.1718e-01
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.362740964e+02 +1.362740964e+02 +1.178940964e+02 +1.178940964e+02 -3.7877e-01 +3.1322e-01 -3.6765e-02 +8.0318e-01 -3.0137e-01
2 +2.473312839e+01 +2.473312839e+01 +6.353128387e+00 +6.353128387e+00 +3.1850e-02 +1.9514e-01 +3.4961e-01 +1.1810e-01 +1.6467e-01
5 +8.195422582e+00 +8.195422582e+00 -1.018457742e+01 -1.018457742e+01 +1.7922e-01 -2.0285e-01 -3.0074e-02 +3.6345e-03 -2.1127e-01
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.930997392e+01 +3.930997392e+01 -3.535300261e+02 -3.535300261e+02 +1.6656e-01 -1.2353e-01 +9.9885e-02 +5.4135e-01 -3.3561e-01
2 +1.996006864e+01 +1.996006864e+01 -3.728799314e+02 -3.728799314e+02 +5.2319e-01 -2.0714e-01 +3.1453e-01 -5.8192e-02 -2.6997e-01
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.511130719e+01 +9.511130719e+01 +3.243313072e+02 +3.243313072e+02 +2.7122e-01 +7.1796e-01 +3.5770e-01 +1.0381e-01 -6.5939e-01
18 +3.732627002e+01 +3.732627002e+01 +2.665462700e+02 +2.665462700e+02 +2.8329e-02 +7.0019e-02 +2.9755e-01 -5.0584e-01 -1.8438e-02
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.869964576e+01 +7.869964576e+01 -1.657603542e+02 -1.657603542e+02 -1.3101e-02 -2.1626e-01 -2.3479e-01 +3.5793e-02 -6.5070e-02
2 +4.553601332e+01 +4.553601332e+01 -1.989239867e+02 -1.989239867e+02 +7.7761e-01 +5.3509e-02 +2.0915e-01 -6.4569e-02 -3.0696e-01
3 +3.809480115e+01 +3.809480115e+01 -2.063651989e+02 -2.063651989e+02 -6.4321e-01 -4.3460e-01 +7.4163e-01 +6.9812e-01 -8.8688e-02
25 +1.806296174e+01 +1.806296174e+01 -2.263970383e+02 -2.263970383e+02 +3.7110e-01 +5.8179e-01 +5.5155e-02 +2.9120e-01 +3.7589e-01
