% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.509363982e+02 +2.509363982e+02 +3.747663982e+02 +3.747663982e+02 +7.7540e-02 -3.6277e-01 +6.6199e-02 +4.9569e-01 -5.1827e-01
2 +8.136052554e+01 +8.136052554e+01 +2.051905255e+02 +2.051905255e+02 +4.5445e-01 +2.1933e-01 +1.9046e-01 -8.7999e-02 -4.5702e-01
3 +3.550524396e+01 +3.550524396e+01 +1.593352440e+02 +1.593352440e+02 -1.0350e-01 -5.2606e-03 -2.1398e-01 +1.3253e-01 +1.4618e-02
18 +1.947212669e+01 +1.947212669e+01 +1.433021267e+02 +1.433021267e+02 -6.2519e-01 +4.0697e-01 -9.1669e-01 +5.7741e-02 +1.2712e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.302631139e+02 +1.302631139e+02 +1.777731139e+02 +1.777731139e+02 +3.0826e-01 +3.1682e-01 -2.6540e-01 +3.8037e-01 -9.0961e-02
13 +9.607162124e+01 +9.607162124e+01 +1.435816212e+02 +1.435816212e+02 +4.7187e-01 -2.5030e-01 +1.6388e-01 +6.4031e-01 -4.0033e-01
14 +4.787532512e+01 +4.787532512e+01 +9.538532512e+01 +9.538532512e+01 +4.1428e-01 -4.8039e-01 +5.0146e-01 -3.7601e-02 +1.5007e-01
24 +1.903357838e+01 +1.903357838e+01 +6.654357838e+01 +6.654357838e+01 -3.0414e-01 -2.7907e-01 +2.9197e-01 +1.9441e-01 +1.1557e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.522802003e+02 +2.522802003e+02 +3.076202003e+02 +3.076202003e+02 +8.3593e-01 +4.2271e-01 -6.9644e-02 +4.8098e-01 -1.8309e-01
4 +3.340806414e+01 +3.340806414e+01 +8.874806414e+01 +8.874806414e+01 -1.3599e-01 -3.9190e-01 +3.3762e-02 -6.7487e-02 -1.6553e-01
16 +1.565114530e+01 +1.565114530e+01 +7.099114530e+01 +7.099114530e+01 -2.1632e-02 +4.5375e-01 -5.7505e-01 -1.2849e-01 +1.3306e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.605224117e+02 +1.605224117e+02 +7.019241171e+01 +7.019241171e+01 +3.3029e-02 +1.0379e-01 +6.7735e-01 +3.9319e-01 -3.0087e-01
3 +6.680086299e+01 +6.680086299e+01 -2.352913701e+01 -2.352913701e+01 -7.5448e-01 +4.5151e-01 +4.1769e-01 +6.0082e-01 -2.8664e-01
4 +4.955927016e+01 +4.955927016e+01 -4.077072984e+01 -4.077072984e+01 +5.6742e-01 -3.6929e-01 +1.0630e-01 +5.1734e-01 +2.2185e-01
11 +8.318000611e+00 +8.318000611e+00 -8.201199939e+01 -8.201199939e+01 +7.6866e-02 -4.5033e-01 -2.2078e-01 +2.6278e-01 +1.7082e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.691843039e+02 +1.691843039e+02 +2.347943039e+02 +2.347943039e+02 +1.0481e-01 +7.5359e-02 +4.2781e-01 -3.4562e-01 +4.8578e-01
2 +9.886227580e+01 +9.886227580e+01 +1.644722758e+02 +1.644722758e+02 -3.8413e-01 +4.3162e-01 +1.9888e-01 +1.2451e-01 +2.9887e-01
3 +2.597485962e+01 +2.597485962e+01 +9.158485962e+01 +9.158485962e+01 -1.9458e-01 -1.4126e-01 -1.6525e-01 -1.4010e-02 +3.1642e-03
20 +1.021453292e+01 +1.021453292e+01 +7.582453292e+01 +7.582453292e+01 -4.0814e-01 -7.8428e-02 -3.9367e-01 -5.7241e-01 +4.7764e-02
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.429433227e+02 +1.429433227e+02 +1.275833227e+02 +1.275833227e+02 -8.1487e-01 +2.9978e-01 +3.0673e-02 -6.0920e-01 -4.1952e-01
2 +1.230874603e+01 +1.230874603e+01 -3.051253974e+00 -3.051253974e+00 +7.1068e-01 -6.1464e-03 +2.6936e-02 -4.0878e-01 -3.3851e-02
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.307482762e+01 +2.307482762e+01 +9.894827624e+00 +9.894827624e+00 +4.4529e-01 -1.5653e-01 -2.8115e-01 +1.4913e-01 +8.2303e-01
