% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.936583716e+02 +1.936583716e+02 +2.731383716e+02 +2.731383716e+02
6 +1.557163015e+02 +1.557163015e+02 +2.351963015e+02 +2.351963015e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.772709538e+02 +2.772709538e+02 +6.717509538e+02 +6.717509538e+02
100 +2.429961536e+02 +2.429961536e+02 +6.374761536e+02 +6.374761536e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.143660362e+02 +2.143660362e+02 -3.274396382e+01 -3.274396382e+01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.088730729e+02 +2.088730729e+02 +5.683307292e+01 +5.683307292e+01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.394970974e+02 +1.394970974e+02 +1.142470974e+02 +1.142470974e+02
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.101476668e+02 +2.101476668e+02 +2.123776668e+02 +2.123776668e+02
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.073491562e+02 +2.073491562e+02 +1.942691562e+02 +1.942691562e+02
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.507320141e+02 +2.507320141e+02 +5.178920141e+02 +5.178920141e+02
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.079481438e+02 +2.079481438e+02 +2.116581438e+02 +2.116581438e+02
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.235895583e+02 +2.235895583e+02 +3.183695583e+02 +3.183695583e+02
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.645174418e+02 +1.645174418e+02 +3.984374418e+02 +3.984374418e+02
2 +1.566948614e+02 +1.566948614e+02 +3.906148614e+02 +3.906148614e+02
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.841728021e+02 +1.841728021e+02 +1.232528021e+02 +1.232528021e+02
134 +1.555059107e+02 +1.555059107e+02 +9.458591066e+01 +9.458591066e+01
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.949754343e+02 +1.949754343e+02 +1.754954343e+02 +1.754954343e+02
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.634290883e+02 +2.634290883e+02 +3.978990883e+02 +3.978990883e+02
3 +2.494019524e+02 +2.494019524e+02 +3.838719524e+02 +3.838719524e+02
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.174745171e+02 +2.174745171e+02 +6.628245171e+02 +6.628245171e+02
