% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.307486941e+03 +5.307486941e+03 +4.760986941e+03 +4.760986941e+03 +5.1409e-01 +2.6554e-01 -4.3122e-02
3 +3.859372418e+03 +3.859372418e+03 +3.312872418e+03 +3.312872418e+03 +6.9609e-01 +4.1637e-02 +1.8777e-01
9 +2.472904887e+03 +2.472904887e+03 +1.926404887e+03 +1.926404887e+03 +1.4541e-01 +2.4711e-01 +3.2776e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.545671457e+03 +9.545671457e+03 +1.054567146e+04 +1.054567146e+04 -4.8580e-01 +5.0571e-01 +4.9582e-01
2 +2.628625081e+03 +2.628625081e+03 +3.628625081e+03 +3.628625081e+03 -2.2364e-01 -3.8134e-01 -4.8699e-01
5 +2.157665826e+03 +2.157665826e+03 +3.157665826e+03 +3.157665826e+03 +8.3995e-01 +4.4456e-01 -3.3007e-01
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.277557127e+03 +5.277557127e+03 +5.485937127e+03 +5.485937127e+03 -2.5617e-01 +7.7132e-01 -1.6629e-01
4 +4.001510100e+02 +4.001510100e+02 +6.085310100e+02 +6.085310100e+02 -3.0158e-01 +9.5313e-02 +8.3761e-01
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.136206831e+04 +1.136206831e+04 +1.121710831e+04 +1.121710831e+04 +7.5933e-02 +1.5490e-01 +4.6687e-01
2 +2.611808681e+03 +2.611808681e+03 +2.466848681e+03 +2.466848681e+03 -1.0187e-01 -1.2487e-01 -3.3657e-01
3 +2.825690199e+02 +2.825690199e+02 +1.376090199e+02 +1.376090199e+02 -1.9935e-01 -2.8294e-02 -9.0460e-01
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.426520670e+04 +1.426520670e+04 +1.425890670e+04 +1.425890670e+04 +3.0156e-02 +2.2585e-02 +7.0760e-01
2 +2.329764972e+03 +2.329764972e+03 +2.323464972e+03 +2.323464972e+03 -6.7025e-01 +1.6332e-01 -4.8229e-01
11 +1.316811895e+03 +1.316811895e+03 +1.310511895e+03 +1.310511895e+03 -2.5596e-01 +7.9771e-02 -6.3062e-01
14 +9.748616430e+02 +9.748616430e+02 +9.685616430e+02 +9.685616430e+02 -4.7646e-01 -1.8162e-02 -6.8369e-01
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.459484916e+03 +8.459484916e+03 +8.455694916e+03 +8.455694916e+03 +7.6870e-01 +4.3067e-01 -3.8659e-01
2 +3.988650421e+03 +3.988650421e+03 +3.984860421e+03 +3.984860421e+03 -9.0175e-02 -5.3331e-01 +3.6048e-01
6 +2.747525881e+03 +2.747525881e+03 +2.743735881e+03 +2.743735881e+03 -1.3309e-01 +3.3887e-01 +2.6243e-01
15 +1.272030273e+03 +1.272030273e+03 +1.268240273e+03 +1.268240273e+03 +3.2910e-01 -2.5996e-01 +7.1966e-01
% function evaluation | noise-free fitness - Fopt (-5.675000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.159915386e+04 +1.159915386e+04 +1.154240386e+04 +1.154240386e+04 +3.2139e-01 +2.1464e-02 -5.2202e-01
3 +5.870119928e+03 +5.870119928e+03 +5.813369928e+03 +5.813369928e+03 -1.2963e-01 +4.1992e-01 +1.0103e-01
5 +2.138303694e+03 +2.138303694e+03 +2.081553694e+03 +2.081553694e+03 -3.8368e-01 +5.0022e-01 +6.6350e-01
% function evaluation | noise-free fitness - Fopt (-5.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.175089917e+03 +9.175089917e+03 +9.115289917e+03 +9.115289917e+03 +5.8797e-02 -6.4415e-01 -5.0022e-01
3 +2.421964921e+03 +2.421964921e+03 +2.362164921e+03 +2.362164921e+03 -1.2038e-01 -2.6401e-01 +3.3166e-01
% function evaluation | noise-free fitness - Fopt (1.155700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.679464131e+03 +4.679464131e+03 +4.795034131e+03 +4.795034131e+03 +1.9756e-01 -8.2746e-02 +1.1517e-01
10 +8.679032540e+02 +8.679032540e+02 +9.834732540e+02 +9.834732540e+02 -4.6044e-01 -8.1197e-02 +7.4993e-01
% function evaluation | noise-free fitness - Fopt (-3.912000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.506610612e+04 +1.506610612e+04 +1.502698612e+04 +1.502698612e+04 -2.6214e-01 -5.5001e-01 -6.0550e-01
2 +6.799043721e+03 +6.799043721e+03 +6.759923721e+03 +6.759923721e+03 -1.3591e-01 -1.1409e-01 -9.8723e-02
4 +1.438378466e+03 +1.438378466e+03 +1.399258466e+03 +1.399258466e+03 -4.7350e-01 +5.0810e-01 +4.4828e-01
% function evaluation | noise-free fitness - Fopt (-8.801000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.412938462e+03 +6.412938462e+03 +6.324928462e+03 +6.324928462e+03 -4.4362e-01 +3.8786e-01 +1.8834e-01
2 +1.168842057e+03 +1.168842057e+03 +1.080832057e+03 +1.080832057e+03 -2.1858e-01 +4.2743e-01 -5.2789e-01
% function evaluation | noise-free fitness - Fopt (7.934000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.735198330e+03 +4.735198330e+03 +4.814538330e+03 +4.814538330e+03 -4.3491e-01 -6.0396e-01 +6.3665e-02
5 +2.353989435e+03 +2.353989435e+03 +2.433329435e+03 +2.433329435e+03 +4.2260e-01 +5.3396e-01 -6.4439e-01
% function evaluation | noise-free fitness - Fopt (1.721800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.820523769e+03 +6.820523769e+03 +6.992703769e+03 +6.992703769e+03 +1.1188e-01 -7.4680e-02 -1.1146e-01
