% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.439756085e+02 +1.439756085e+02 +2.465856085e+02 +2.465856085e+02 -9.2857e-01 -8.3260e-01 +4.1420e-01 -4.2737e-01 +3.5195e-02 -8.5954e-01 +1.2308e-01 -7.1373e-02 -4.1427e-01 -6.6232e-01
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.683980871e+02 +1.683980871e+02 +2.616980871e+02 +2.616980871e+02 -4.6522e-01 +3.6663e-01 +1.8425e-02 -9.3205e-02 -3.7943e-01 +7.9775e-01 -2.3538e-01 -4.3340e-01 +2.4654e-01 -6.0612e-01
6 +1.368647731e+02 +1.368647731e+02 +2.301647731e+02 +2.301647731e+02 -4.1884e-01 -6.8497e-01 +3.3856e-01 +2.0868e-01 -2.3609e-01 +5.3053e-02 -7.1881e-01 +2.4035e-01 -7.0298e-01 -2.9526e-01
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.879337428e+02 +1.879337428e+02 +2.015737428e+02 +2.015737428e+02 +2.4613e-01 +4.8460e-01 +2.9375e-01 +3.4074e-01 +4.9938e-01 +6.1876e-01 -3.1854e-01 -1.6325e-01 -3.2917e-02 +2.4086e-01
2 +1.329667706e+02 +1.329667706e+02 +1.466067706e+02 +1.466067706e+02 +5.8912e-02 +5.6775e-01 +4.1301e-01 +1.3361e-01 +1.6960e-01 -5.0683e-01 +3.5723e-01 +1.3317e-01 -2.1117e-01 +3.2227e-01
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.411220813e+02 +1.411220813e+02 +3.359220813e+02 +3.359220813e+02 +8.3235e-01 +4.3769e-01 -4.7865e-01 -6.0770e-02 -4.0328e-01 +8.8942e-01 -4.0599e-01 -2.2206e-01 -7.2740e-02 +6.1257e-02
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
